cell_id	clone_id
SA906-A96220B-R66-C40	D
SA906-A96220B-R66-C41	C
SA906-A96220B-R66-C42	G
SA906-A96220B-R66-C43	F
SA906-A96220B-R66-C45	None
SA906-A96220B-R66-C46	G
SA906-A96220B-R66-C47	G
SA906-A96220B-R66-C48	E
SA906-A96220B-R66-C51	C
SA906-A96220B-R66-C52	G
SA906-A96220B-R66-C54	E
SA906-A96220B-R66-C57	E
SA906-A96220B-R66-C59	E
SA906-A96220B-R66-C63	E
SA906-A96220B-R66-C64	D
SA906-A96220B-R66-C67	C
SA906-A96220B-R66-C69	C
SA906-A96220B-R67-C07	E
SA906-A96220B-R67-C09	G
SA906-A96220B-R67-C10	G
SA906-A96220B-R67-C11	E
SA906-A96220B-R67-C12	G
SA906-A96220B-R67-C13	C
SA906-A96220B-R67-C14	K
SA906-A96220B-R67-C15	J
SA906-A96220B-R67-C16	G
SA906-A96220B-R67-C20	E
SA906-A96220B-R67-C22	E
SA906-A96220B-R67-C23	G
SA906-A96220B-R67-C30	E
SA906-A96220B-R67-C31	G
SA906-A96220B-R67-C33	C
SA906-A96220B-R67-C34	G
SA906-A96220B-R67-C35	G
SA906-A96220B-R67-C36	E
SA906-A96220B-R67-C37	E
SA906-A96220B-R67-C43	E
SA906-A96220B-R67-C44	F
SA906-A96220B-R67-C48	E
SA906-A96220B-R67-C50	E
SA906-A96220B-R67-C52	C
SA906-A96220B-R67-C55	D
SA906-A96220B-R67-C56	G
SA906-A96220B-R67-C59	D
SA906-A96220B-R67-C60	G
SA906-A96220B-R67-C62	None
SA906-A96220B-R67-C66	J
SA906-A96220B-R67-C67	K
SA906-A96220B-R67-C68	E
SA906-A96220B-R67-C69	C
SA906-A96220B-R67-C70	K
SA906-A96220B-R68-C09	G
SA906-A96220B-R68-C11	C
SA906-A96220B-R68-C12	G
SA906-A96220B-R68-C14	E
SA906-A96220B-R68-C15	G
SA906-A96220B-R68-C17	C
SA906-A96220B-R68-C18	G
SA906-A96220B-R68-C19	K
SA906-A96220B-R68-C20	E
SA906-A96220B-R68-C21	C
SA906-A96220B-R68-C22	E
SA906-A96220B-R68-C23	E
SA906-A96220B-R68-C25	G
SA906-A96220B-R68-C26	None
SA906-A96220B-R68-C27	E
SA906-A96220B-R68-C28	G
SA906-A96220B-R68-C29	C
SA906-A96220B-R68-C30	E
SA906-A96220B-R68-C31	G
SA906-A96220B-R68-C32	C
SA906-A96220B-R68-C33	C
SA906-A96220B-R68-C34	E
SA906-A96220B-R68-C35	F
SA906-A96220B-R68-C37	G
SA906-A96220B-R68-C38	H
SA906-A96220B-R68-C40	E
SA906-A96220B-R68-C42	E
SA906-A96220B-R68-C43	K
SA906-A96220B-R68-C45	G
SA906-A96220B-R68-C47	C
SA906-A96220B-R68-C50	E
SA906-A96220B-R68-C51	E
SA906-A96220B-R68-C52	C
SA906-A96220B-R68-C56	G
SA906-A96220B-R68-C59	C
SA906-A96220B-R68-C63	C
SA906-A96220B-R68-C65	C
SA906-A96220B-R68-C66	K
SA906-A96220B-R68-C67	G
SA906-A96220B-R68-C69	G
SA906-A96220B-R69-C07	G
SA906-A96220B-R69-C08	E
SA906-A96220B-R69-C09	G
SA906-A96220B-R69-C10	E
SA906-A96220B-R69-C11	K
SA906-A96220B-R69-C12	E
SA906-A96220B-R69-C13	G
SA906-A96220B-R69-C15	G
SA906-A96220B-R69-C16	E
SA906-A96220B-R69-C17	C
SA906-A96220B-R69-C18	G
SA906-A96220B-R69-C19	D
SA906-A96220B-R69-C20	D
SA906-A96220B-R69-C22	G
SA906-A96220B-R69-C25	E
SA906-A96220B-R69-C26	E
SA906-A96220B-R69-C27	H
SA906-A96220B-R69-C32	B
SA906-A96220B-R69-C33	D
SA906-A96220B-R69-C34	E
SA906-A96220B-R69-C35	C
SA906-A96220B-R69-C36	G
SA906-A96220B-R69-C38	E
SA906-A96220B-R69-C39	E
SA906-A96220B-R69-C41	E
SA906-A96220B-R69-C42	H
SA906-A96220B-R69-C43	A
SA906-A96220B-R69-C45	C
SA906-A96220B-R69-C47	D
SA906-A96220B-R69-C48	G
SA906-A96220B-R69-C49	C
SA906-A96220B-R69-C50	E
SA906-A96220B-R69-C51	E
SA906-A96220B-R69-C52	C
SA906-A96220B-R69-C56	K
SA906-A96220B-R69-C60	K
SA906-A96220B-R69-C61	E
SA906-A96220B-R69-C62	D
SA906-A96220B-R69-C63	C
SA906-A96220B-R69-C65	D
SA906-A96220B-R69-C67	E
SA906-A96220B-R69-C69	D
SA906-A96220B-R69-C70	G
SA906-A96228B-R44-C10	G
SA906-A96228B-R44-C11	G
SA906-A96228B-R44-C16	E
SA906-A96228B-R44-C20	E
SA906-A96228B-R44-C22	C
SA906-A96228B-R44-C24	J
SA906-A96228B-R44-C25	E
SA906-A96228B-R44-C31	G
SA906-A96228B-R44-C33	C
SA906-A96228B-R44-C36	C
SA906-A96228B-R44-C37	G
SA906-A96228B-R44-C40	E
SA906-A96228B-R44-C41	E
SA906-A96228B-R44-C42	C
SA906-A96228B-R44-C45	G
SA906-A96228B-R44-C46	None
SA906-A96228B-R44-C52	E
SA906-A96228B-R44-C55	E
SA906-A96228B-R44-C61	C
SA906-A96228B-R44-C62	G
SA906-A96228B-R44-C66	D
SA906-A96228B-R44-C68	E
SA906-A96228B-R45-C10	G
SA906-A96228B-R45-C13	D
SA906-A96228B-R45-C15	F
SA906-A96228B-R45-C16	A
SA906-A96228B-R45-C19	G
SA906-A96228B-R45-C24	E
SA906-A96228B-R45-C30	E
SA906-A96228B-R45-C31	G
SA906-A96228B-R45-C32	E
SA906-A96228B-R45-C33	G
SA906-A96228B-R45-C35	E
SA906-A96228B-R45-C36	E
SA906-A96228B-R45-C38	G
SA906-A96228B-R45-C41	E
SA906-A96228B-R45-C42	C
SA906-A96228B-R45-C43	None
SA906-A96228B-R45-C45	G
SA906-A96228B-R45-C47	E
SA906-A96228B-R45-C48	E
SA906-A96228B-R45-C49	C
SA906-A96228B-R45-C50	C
SA906-A96228B-R45-C51	K
SA906-A96228B-R45-C52	E
SA906-A96228B-R45-C53	G
SA906-A96228B-R45-C57	G
SA906-A96228B-R45-C58	E
SA906-A96228B-R45-C59	K
SA906-A96228B-R45-C63	K
SA906-A96228B-R45-C65	G
SA906-A96228B-R45-C67	C
SA906-A96228B-R45-C68	C
SA906-A96228B-R45-C69	E
SA906-A96228B-R46-C14	G
SA906-A96228B-R46-C15	G
SA906-A96228B-R46-C22	G
SA906-A96228B-R46-C25	E
SA906-A96228B-R46-C26	E
SA906-A96228B-R46-C28	C
SA906-A96228B-R46-C32	C
SA906-A96228B-R46-C33	H
SA906-A96228B-R46-C36	E
SA906-A96228B-R46-C38	C
SA906-A96228B-R46-C39	None
SA906-A96228B-R46-C42	E
SA906-A96228B-R46-C45	G
SA906-A96228B-R46-C48	H
SA906-A96228B-R46-C52	G
SA906-A96228B-R46-C55	K
SA906-A96228B-R46-C56	C
SA906-A96228B-R46-C62	E
SA906-A96228B-R46-C64	E
SA906-A96228B-R46-C67	E
SA906-A96228B-R47-C08	E
SA906-A96228B-R47-C10	E
SA906-A96228B-R47-C11	E
SA906-A96228B-R47-C12	C
SA906-A96228B-R47-C13	None
SA906-A96228B-R47-C14	E
SA906-A96228B-R47-C15	K
SA906-A96228B-R47-C16	E
SA906-A96228B-R47-C17	E
SA906-A96228B-R47-C18	E
SA906-A96228B-R47-C19	G
SA906-A96228B-R47-C20	C
SA906-A96228B-R47-C21	D
SA906-A96228B-R47-C22	G
SA906-A96228B-R47-C23	G
SA906-A96228B-R47-C24	C
SA906-A96228B-R47-C25	E
SA906-A96228B-R47-C26	J
SA906-A96228B-R47-C27	E
SA906-A96228B-R47-C28	G
SA906-A96228B-R47-C30	E
SA906-A96228B-R47-C32	G
SA906-A96228B-R47-C33	G
SA906-A96228B-R47-C34	H
SA906-A96228B-R47-C35	E
SA906-A96228B-R47-C37	C
SA906-A96228B-R47-C39	C
SA906-A96228B-R47-C40	K
SA906-A96228B-R47-C41	E
SA906-A96228B-R47-C43	G
SA906-A96228B-R47-C44	C
SA906-A96228B-R47-C45	G
SA906-A96228B-R47-C46	G
SA906-A96228B-R47-C47	E
SA906-A96228B-R47-C48	E
SA906-A96228B-R47-C51	C
SA906-A96228B-R47-C52	G
SA906-A96228B-R47-C53	E
SA906-A96228B-R47-C54	G
SA906-A96228B-R47-C62	G
SA906-A96228B-R47-C63	G
SA906-A96228B-R47-C67	J
SA906-A96228B-R48-C08	D
SA906-A96228B-R48-C10	E
SA906-A96228B-R48-C12	G
SA906-A96228B-R48-C15	E
SA906-A96228B-R48-C18	G
SA906-A96228B-R48-C19	G
SA906-A96228B-R48-C20	C
SA906-A96228B-R48-C22	C
SA906-A96228B-R48-C26	C
SA906-A96228B-R48-C27	E
SA906-A96228B-R48-C31	D
SA906-A96228B-R48-C33	E
SA906-A96228B-R48-C34	D
SA906-A96228B-R48-C35	E
SA906-A96228B-R48-C36	G
SA906-A96228B-R48-C38	C
SA906-A96228B-R48-C39	G
SA906-A96228B-R48-C42	K
SA906-A96228B-R48-C44	G
SA906-A96228B-R48-C45	G
SA906-A96228B-R48-C47	G
SA906-A96228B-R48-C49	G
SA906-A96228B-R48-C50	H
SA906-A96228B-R48-C51	C
SA906-A96228B-R48-C52	E
SA906-A96228B-R48-C60	E
SA906-A96228B-R48-C61	E
SA906-A96228B-R48-C62	G
SA906-A96228B-R48-C64	G
SA906-A96228B-R48-C65	E
SA906-A96228B-R48-C67	E
SA906-A96228B-R48-C69	C
SA906-A96228B-R49-C08	G
SA906-A96228B-R49-C09	E
SA906-A96228B-R49-C12	G
SA906-A96228B-R49-C13	G
SA906-A96228B-R49-C14	E
SA906-A96228B-R49-C17	E
SA906-A96228B-R49-C18	E
SA906-A96228B-R49-C19	C
SA906-A96228B-R49-C21	D
SA906-A96228B-R49-C22	G
SA906-A96228B-R49-C23	G
SA906-A96228B-R49-C24	K
SA906-A96228B-R49-C25	C
SA906-A96228B-R49-C27	E
SA906-A96228B-R49-C28	E
SA906-A96228B-R49-C29	E
SA906-A96228B-R49-C31	D
SA906-A96228B-R49-C32	E
SA906-A96228B-R49-C34	G
SA906-A96228B-R49-C38	G
SA906-A96228B-R49-C40	E
SA906-A96228B-R49-C44	E
SA906-A96228B-R49-C45	E
SA906-A96228B-R49-C46	G
SA906-A96228B-R49-C51	C
SA906-A96228B-R49-C54	C
SA906-A96228B-R49-C55	E
SA906-A96228B-R49-C56	E
SA906-A96228B-R49-C60	E
SA906-A96228B-R49-C61	D
SA906-A96228B-R49-C63	C
SA906-A96228B-R49-C64	D
SA906-A96228B-R49-C65	G
SA906-A96228B-R49-C67	G
SA906-A96228B-R49-C68	D
SA906-A96228B-R49-C70	G
SA906-A96228B-R50-C08	G
SA906-A96228B-R50-C09	E
SA906-A96228B-R50-C11	G
SA906-A96228B-R50-C14	H
SA906-A96228B-R50-C15	E
SA906-A96228B-R50-C17	C
SA906-A96228B-R50-C18	E
SA906-A96228B-R50-C20	G
SA906-A96228B-R50-C21	E
SA906-A96228B-R50-C22	C
SA906-A96228B-R50-C23	E
SA906-A96228B-R50-C24	E
SA906-A96228B-R50-C26	E
SA906-A96228B-R50-C27	E
SA906-A96228B-R50-C29	G
SA906-A96228B-R50-C30	E
SA906-A96228B-R50-C31	F
SA906-A96228B-R50-C32	E
SA906-A96228B-R50-C33	C
SA906-A96228B-R50-C34	K
SA906-A96228B-R50-C35	E
SA906-A96228B-R50-C36	E
SA906-A96228B-R50-C37	G
SA906-A96228B-R50-C38	G
SA906-A96228B-R50-C39	G
SA906-A96228B-R50-C40	E
SA906-A96228B-R50-C42	J
SA906-A96228B-R50-C43	G
SA906-A96228B-R50-C46	G
SA906-A96228B-R50-C48	F
SA906-A96228B-R50-C49	G
SA906-A96228B-R50-C51	G
SA906-A96228B-R50-C55	C
SA906-A96228B-R50-C56	G
SA906-A96228B-R50-C57	E
SA906-A96228B-R50-C58	C
SA906-A96228B-R50-C59	E
SA906-A96228B-R50-C60	C
SA906-A96228B-R50-C61	G
SA906-A96228B-R50-C62	C
SA906-A96228B-R50-C65	G
SA906-A96228B-R51-C08	C
SA906-A96228B-R51-C09	G
SA906-A96228B-R51-C11	C
SA906-A96228B-R51-C12	C
SA906-A96228B-R51-C13	E
SA906-A96228B-R51-C15	G
SA906-A96228B-R51-C16	G
SA906-A96228B-R51-C17	G
SA906-A96228B-R51-C18	E
SA906-A96228B-R51-C19	G
SA906-A96228B-R51-C20	J
SA906-A96228B-R51-C21	G
SA906-A96228B-R51-C22	C
SA906-A96228B-R51-C24	E
SA906-A96228B-R51-C26	E
SA906-A96228B-R51-C27	G
SA906-A96228B-R51-C29	D
SA906-A96228B-R51-C30	E
SA906-A96228B-R51-C31	K
SA906-A96228B-R51-C32	C
SA906-A96228B-R51-C33	G
SA906-A96228B-R51-C36	G
SA906-A96228B-R51-C37	G
SA906-A96228B-R51-C38	G
SA906-A96228B-R51-C42	E
SA906-A96228B-R51-C43	G
SA906-A96228B-R51-C44	E
SA906-A96228B-R51-C46	E
SA906-A96228B-R51-C49	G
SA906-A96228B-R51-C50	G
SA906-A96228B-R51-C53	G
SA906-A96228B-R51-C54	J
SA906-A96228B-R51-C55	C
SA906-A96228B-R51-C56	C
SA906-A96228B-R51-C58	G
SA906-A96228B-R51-C62	D
SA906-A96228B-R51-C64	G
SA906-A96228B-R51-C65	G
SA906-A96228B-R52-C10	E
SA906-A96228B-R52-C11	G
SA906-A96228B-R52-C15	C
SA906-A96228B-R52-C17	G
SA906-A96228B-R52-C19	G
SA906-A96228B-R52-C21	None
SA906-A96228B-R52-C23	E
SA906-A96228B-R52-C29	H
SA906-A96228B-R52-C32	C
SA906-A96228B-R52-C34	C
SA906-A96228B-R52-C35	E
SA906-A96228B-R52-C36	E
SA906-A96228B-R52-C39	G
SA906-A96228B-R52-C45	C
SA906-A96228B-R52-C46	E
SA906-A96228B-R52-C47	G
SA906-A96228B-R52-C52	G
SA906-A96228B-R52-C53	G
SA906-A96228B-R52-C59	C
SA906-A96228B-R52-C60	C
SA906-A96228B-R53-C11	E
SA906-A96228B-R53-C12	H
SA906-A96228B-R53-C13	G
SA906-A96228B-R53-C14	None
SA906-A96228B-R53-C17	C
SA906-A96228B-R53-C19	C
SA906-A96228B-R53-C20	F
SA906-A96228B-R53-C21	E
SA906-A96228B-R53-C22	E
SA906-A96228B-R53-C23	E
SA906-A96228B-R53-C24	F
SA906-A96228B-R53-C26	C
SA906-A96228B-R53-C27	G
SA906-A96228B-R53-C28	G
SA906-A96228B-R53-C32	G
SA906-A96228B-R53-C33	D
SA906-A96228B-R53-C34	E
SA906-A96228B-R53-C35	E
SA906-A96228B-R53-C36	G
SA906-A96228B-R53-C37	E
SA906-A96228B-R53-C38	G
SA906-A96228B-R53-C40	C
SA906-A96228B-R53-C41	G
SA906-A96228B-R53-C42	G
SA906-A96228B-R53-C43	E
SA906-A96228B-R53-C44	E
SA906-A96228B-R53-C46	K
SA906-A96228B-R53-C50	E
SA906-A96228B-R53-C51	J
SA906-A96228B-R53-C53	G
SA906-A96228B-R53-C55	C
SA906-A96228B-R53-C57	B
SA906-A96228B-R53-C58	G
SA906-A96228B-R53-C59	G
SA906-A96228B-R53-C60	K
SA906-A96228B-R53-C61	G
SA906-A96228B-R53-C63	G
SA906-A96228B-R53-C64	G
SA906-A96228B-R53-C66	J
SA906-A96228B-R53-C68	F
SA906-A96228B-R53-C70	G
SA906-A96228B-R54-C08	C
SA906-A96228B-R54-C09	C
SA906-A96228B-R54-C10	J
SA906-A96228B-R54-C11	G
SA906-A96228B-R54-C12	E
SA906-A96228B-R54-C14	E
SA906-A96228B-R54-C16	C
SA906-A96228B-R54-C17	G
SA906-A96228B-R54-C18	E
SA906-A96228B-R54-C19	H
SA906-A96228B-R54-C20	C
SA906-A96228B-R54-C22	J
SA906-A96228B-R54-C23	G
SA906-A96228B-R54-C24	J
SA906-A96228B-R54-C26	C
SA906-A96228B-R54-C28	C
SA906-A96228B-R54-C29	G
SA906-A96228B-R54-C30	G
SA906-A96228B-R54-C32	C
SA906-A96228B-R54-C33	G
SA906-A96228B-R54-C34	E
SA906-A96228B-R54-C35	None
SA906-A96228B-R54-C36	E
SA906-A96228B-R54-C38	G
SA906-A96228B-R54-C40	G
SA906-A96228B-R54-C41	G
SA906-A96228B-R54-C42	G
SA906-A96228B-R54-C43	E
SA906-A96228B-R54-C50	G
SA906-A96228B-R54-C51	E
SA906-A96228B-R54-C53	G
SA906-A96228B-R54-C54	None
SA906-A96228B-R54-C56	E
SA906-A96228B-R54-C57	G
SA906-A96228B-R54-C58	E
SA906-A96228B-R54-C59	C
SA906-A96228B-R54-C60	G
SA906-A96228B-R54-C62	G
SA906-A96228B-R54-C63	E
SA906-A96228B-R54-C64	E
SA906-A96228B-R54-C65	E
SA906-A96228B-R54-C66	G
SA906-A96228B-R54-C67	E
SA906-A96228B-R54-C68	E
SA906-A96228B-R54-C69	G
SA906-A96228B-R54-C70	E
SA906-A96228B-R55-C08	F
SA906-A96228B-R55-C10	H
SA906-A96228B-R55-C12	G
SA906-A96228B-R55-C13	G
SA906-A96228B-R55-C14	G
SA906-A96228B-R55-C15	G
SA906-A96228B-R55-C16	E
SA906-A96228B-R55-C17	E
SA906-A96228B-R55-C19	E
SA906-A96228B-R55-C21	E
SA906-A96228B-R55-C22	E
SA906-A96228B-R55-C24	G
SA906-A96228B-R55-C26	C
SA906-A96228B-R55-C29	G
SA906-A96228B-R55-C30	G
SA906-A96228B-R55-C31	C
SA906-A96228B-R55-C32	G
SA906-A96228B-R55-C33	G
SA906-A96228B-R55-C34	G
SA906-A96228B-R55-C36	G
SA906-A96228B-R55-C37	E
SA906-A96228B-R55-C39	C
SA906-A96228B-R55-C40	C
SA906-A96228B-R55-C41	C
SA906-A96228B-R55-C42	G
SA906-A96228B-R55-C43	G
SA906-A96228B-R55-C46	E
SA906-A96228B-R55-C47	G
SA906-A96228B-R55-C50	E
SA906-A96228B-R55-C52	G
SA906-A96228B-R55-C53	C
SA906-A96228B-R55-C54	G
SA906-A96228B-R55-C55	G
SA906-A96228B-R55-C56	G
SA906-A96228B-R55-C57	K
SA906-A96228B-R55-C58	G
SA906-A96228B-R55-C59	E
SA906-A96228B-R55-C61	B
SA906-A96228B-R55-C62	G
SA906-A96228B-R55-C64	G
SA906-A96228B-R55-C67	E
SA906-A96228B-R55-C68	C
SA906-A96228B-R55-C70	G
SA906-A96228B-R56-C11	E
SA906-A96228B-R56-C12	F
SA906-A96228B-R56-C13	H
SA906-A96228B-R56-C14	G
SA906-A96228B-R56-C15	G
SA906-A96228B-R56-C17	G
SA906-A96228B-R56-C19	E
SA906-A96228B-R56-C21	C
SA906-A96228B-R56-C22	H
SA906-A96228B-R56-C24	G
SA906-A96228B-R56-C25	G
SA906-A96228B-R56-C26	G
SA906-A96228B-R56-C28	G
SA906-A96228B-R56-C31	C
SA906-A96228B-R56-C32	E
SA906-A96228B-R56-C33	G
SA906-A96228B-R56-C35	E
SA906-A96228B-R56-C36	G
SA906-A96228B-R56-C37	C
SA906-A96228B-R56-C38	K
SA906-A96228B-R56-C39	K
SA906-A96228B-R56-C40	C
SA906-A96228B-R56-C41	C
SA906-A96228B-R56-C42	K
SA906-A96228B-R56-C43	G
SA906-A96228B-R56-C44	E
SA906-A96228B-R56-C45	E
SA906-A96228B-R56-C48	C
SA906-A96228B-R56-C49	C
SA906-A96228B-R56-C51	D
SA906-A96228B-R56-C52	A
SA906-A96228B-R56-C53	E
SA906-A96228B-R56-C54	C
SA906-A96228B-R56-C55	G
SA906-A96228B-R56-C56	C
SA906-A96228B-R56-C57	G
SA906-A96228B-R56-C58	C
SA906-A96228B-R56-C59	G
SA906-A96228B-R56-C60	C
SA906-A96228B-R56-C61	E
SA906-A96228B-R56-C63	C
SA906-A96228B-R56-C64	G
SA906-A96228B-R56-C65	C
SA906-A96228B-R56-C66	J
SA906-A96228B-R56-C67	E
SA906-A96228B-R56-C68	E
SA906-A96228B-R56-C70	F
SA906-A96228B-R57-C09	E
SA906-A96228B-R57-C10	J
SA906-A96228B-R57-C11	D
SA906-A96228B-R57-C12	C
SA906-A96228B-R57-C13	E
SA906-A96228B-R57-C15	G
SA906-A96228B-R57-C16	G
SA906-A96228B-R57-C17	G
SA906-A96228B-R57-C18	G
SA906-A96228B-R57-C20	G
SA906-A96228B-R57-C21	G
SA906-A96228B-R57-C22	G
SA906-A96228B-R57-C23	C
SA906-A96228B-R57-C26	C
SA906-A96228B-R57-C27	G
SA906-A96228B-R57-C30	C
SA906-A96228B-R57-C32	E
SA906-A96228B-R57-C34	C
SA906-A96228B-R57-C35	E
SA906-A96228B-R57-C36	F
SA906-A96228B-R57-C38	C
SA906-A96228B-R57-C39	E
SA906-A96228B-R57-C40	C
SA906-A96228B-R57-C42	G
SA906-A96228B-R57-C44	E
SA906-A96228B-R57-C47	G
SA906-A96228B-R57-C48	E
SA906-A96228B-R57-C54	E
SA906-A96228B-R57-C55	E
SA906-A96228B-R57-C59	K
SA906-A96228B-R57-C60	G
SA906-A96228B-R57-C62	G
SA906-A96228B-R57-C63	E
SA906-A96228B-R57-C64	G
SA906-A96228B-R57-C68	J
SA906-A96228B-R57-C70	K
SA906-A96228B-R58-C10	G
SA906-A96228B-R58-C11	G
SA906-A96228B-R58-C12	None
SA906-A96228B-R58-C14	J
SA906-A96228B-R58-C15	E
SA906-A96228B-R58-C17	K
SA906-A96228B-R58-C19	C
SA906-A96228B-R58-C20	G
SA906-A96228B-R58-C22	G
SA906-A96228B-R58-C23	E
SA906-A96228B-R58-C24	G
SA906-A96228B-R58-C25	G
SA906-A96228B-R58-C26	K
SA906-A96228B-R58-C27	E
SA906-A96228B-R58-C28	G
SA906-A96228B-R58-C29	C
SA906-A96228B-R58-C31	G
SA906-A96228B-R58-C32	F
SA906-A96228B-R58-C33	E
SA906-A96228B-R58-C34	H
SA906-A96228B-R58-C35	H
SA906-A96228B-R58-C37	E
SA906-A96228B-R58-C38	E
SA906-A96228B-R58-C39	E
SA906-A96228B-R58-C41	D
SA906-A96228B-R58-C42	G
SA906-A96228B-R58-C43	G
SA906-A96228B-R58-C44	H
SA906-A96228B-R58-C45	G
SA906-A96228B-R58-C46	G
SA906-A96228B-R58-C47	E
SA906-A96228B-R58-C49	G
SA906-A96228B-R58-C51	G
SA906-A96228B-R58-C55	E
SA906-A96228B-R58-C56	K
SA906-A96228B-R58-C57	G
SA906-A96228B-R58-C58	D
SA906-A96228B-R58-C59	G
SA906-A96228B-R58-C60	G
SA906-A96228B-R58-C61	F
SA906-A96228B-R58-C62	G
SA906-A96228B-R58-C64	G
SA906-A96228B-R58-C65	G
SA906-A96228B-R58-C66	E
SA906-A96228B-R58-C68	D
SA906-A96228B-R58-C69	C
SA906-A96228B-R58-C70	F
SA906-A96228B-R59-C08	H
SA906-A96228B-R59-C10	H
SA906-A96228B-R59-C11	C
SA906-A96228B-R59-C13	E
SA906-A96228B-R59-C15	C
SA906-A96228B-R59-C16	G
SA906-A96228B-R59-C17	G
SA906-A96228B-R59-C18	C
SA906-A96228B-R59-C19	C
SA906-A96228B-R59-C20	G
SA906-A96228B-R59-C21	G
SA906-A96228B-R59-C22	E
SA906-A96228B-R59-C25	G
SA906-A96228B-R59-C26	C
SA906-A96228B-R59-C32	D
SA906-A96228B-R59-C33	G
SA906-A96228B-R59-C35	G
SA906-A96228B-R59-C36	E
SA906-A96228B-R59-C37	G
SA906-A96228B-R59-C38	F
SA906-A96228B-R59-C39	E
SA906-A96228B-R59-C42	C
SA906-A96228B-R59-C43	G
SA906-A96228B-R59-C44	G
SA906-A96228B-R59-C45	G
SA906-A96228B-R59-C46	E
SA906-A96228B-R59-C47	C
SA906-A96228B-R59-C48	E
SA906-A96228B-R59-C49	G
SA906-A96228B-R59-C50	E
SA906-A96228B-R59-C51	G
SA906-A96228B-R59-C52	G
SA906-A96228B-R59-C53	G
SA906-A96228B-R59-C54	H
SA906-A96228B-R59-C55	C
SA906-A96228B-R59-C56	C
SA906-A96228B-R59-C57	E
SA906-A96228B-R59-C59	H
SA906-A96228B-R59-C60	C
SA906-A96228B-R59-C62	G
SA906-A96228B-R59-C64	J
SA906-A96228B-R59-C68	C
SA906-A96228B-R59-C69	E
SA906-A96228B-R59-C70	G
SA906-A96228B-R60-C09	G
SA906-A96228B-R60-C12	G
SA906-A96228B-R60-C13	E
SA906-A96228B-R60-C14	G
SA906-A96228B-R60-C17	C
SA906-A96228B-R60-C18	K
SA906-A96228B-R60-C23	G
SA906-A96228B-R60-C24	E
SA906-A96228B-R60-C26	G
SA906-A96228B-R60-C27	C
SA906-A96228B-R60-C28	G
SA906-A96228B-R60-C29	None
SA906-A96228B-R60-C30	G
SA906-A96228B-R60-C31	H
SA906-A96228B-R60-C33	E
SA906-A96228B-R60-C36	G
SA906-A96228B-R60-C39	C
SA906-A96228B-R60-C40	G
SA906-A96228B-R60-C41	C
SA906-A96228B-R60-C43	C
SA906-A96228B-R60-C44	C
SA906-A96228B-R60-C48	G
SA906-A96228B-R60-C49	G
SA906-A96228B-R60-C50	G
SA906-A96228B-R60-C51	D
SA906-A96228B-R60-C52	C
SA906-A96228B-R60-C53	G
SA906-A96228B-R61-C08	C
SA906-A96228B-R61-C09	G
SA906-A96228B-R61-C10	G
SA906-A96228B-R61-C12	G
SA906-A96228B-R61-C13	G
SA906-A96228B-R61-C14	G
SA906-A96228B-R61-C16	C
SA906-A96228B-R61-C17	G
SA906-A96228B-R61-C19	E
SA906-A96228B-R61-C20	C
SA906-A96228B-R61-C21	C
SA906-A96228B-R61-C22	D
SA906-A96228B-R61-C23	E
SA906-A96228B-R61-C24	G
SA906-A96228B-R61-C25	G
SA906-A96228B-R61-C26	E
SA906-A96228B-R61-C27	G
SA906-A96228B-R61-C29	E
SA906-A96228B-R61-C37	D
SA906-A96228B-R61-C41	G
SA906-A96228B-R61-C42	G
SA906-A96228B-R61-C44	G
SA906-A96228B-R61-C46	E
SA906-A96228B-R61-C48	C
SA906-A96228B-R61-C49	G
SA906-A96228B-R61-C53	C
SA906-A96228B-R61-C56	G
SA906-A96228B-R61-C58	C
SA906-A96228B-R61-C62	G
SA906-A96228B-R61-C63	G
SA906-A96228B-R61-C64	None
SA906-A96228B-R61-C69	G
SA906-A96228B-R62-C11	H
SA906-A96228B-R62-C12	G
SA906-A96228B-R62-C13	E
SA906-A96228B-R62-C17	C
