cell_id	clone_id
SA535X8XB03431-A108863A-R14-C38	P
SA535X8XB03431-A108863A-R15-C10	O
SA535X8XB03431-A108863A-R15-C18	O
SA535X8XB03431-A108863A-R15-C39	O
SA535X8XB03431-A108863A-R15-C48	Q
SA535X8XB03431-A108863A-R16-C13	F
SA535X8XB03431-A108863A-R16-C17	O
SA535X8XB03431-A108863A-R16-C26	O
SA535X8XB03431-A108863A-R16-C31	P
SA535X8XB03431-A108863A-R16-C67	O
SA535X8XB03431-A108863A-R17-C19	G
SA535X8XB03431-A108863A-R17-C25	Q
SA535X8XB03431-A108863A-R17-C27	G
SA535X8XB03431-A108863A-R17-C37	O
SA535X8XB03431-A108863A-R17-C40	P
SA535X8XB03431-A108863A-R17-C41	J
SA535X8XB03431-A108863A-R17-C44	O
SA535X8XB03431-A108863A-R17-C45	O
SA535X8XB03431-A108863A-R17-C50	G
SA535X8XB03431-A108863A-R17-C51	O
SA535X8XB03431-A108863A-R17-C54	O
SA535X8XB03431-A108863A-R17-C64	Q
SA535X8XB03431-A108863A-R17-C66	Q
SA535X8XB03431-A108863A-R18-C07	O
SA535X8XB03431-A108863A-R18-C08	O
SA535X8XB03431-A108863A-R18-C12	O
SA535X8XB03431-A108863A-R18-C16	O
SA535X8XB03431-A108863A-R18-C18	O
SA535X8XB03431-A108863A-R18-C19	O
SA535X8XB03431-A108863A-R18-C32	O
SA535X8XB03431-A108863A-R18-C34	O
SA535X8XB03431-A108863A-R18-C36	J
SA535X8XB03431-A108863A-R18-C38	Q
SA535X8XB03431-A108863A-R18-C42	O
SA535X8XB03431-A108863A-R18-C45	O
SA535X8XB03431-A108863A-R18-C47	O
SA535X8XB03431-A108863A-R18-C48	O
SA535X8XB03431-A108863A-R18-C52	Q
SA535X8XB03431-A108863A-R18-C53	O
SA535X8XB03431-A108863A-R18-C54	O
SA535X8XB03431-A108863A-R18-C58	O
SA535X8XB03431-A108863A-R18-C61	Q
SA535X8XB03431-A108863A-R18-C69	O
SA535X8XB03431-A108863A-R19-C09	O
SA535X8XB03431-A108863A-R19-C11	O
SA535X8XB03431-A108863A-R19-C15	O
SA535X8XB03431-A108863A-R19-C19	O
SA535X8XB03431-A108863A-R19-C20	O
SA535X8XB03431-A108863A-R19-C21	O
SA535X8XB03431-A108863A-R19-C22	G
SA535X8XB03431-A108863A-R19-C23	O
SA535X8XB03431-A108863A-R19-C27	G
SA535X8XB03431-A108863A-R19-C28	O
SA535X8XB03431-A108863A-R19-C29	Q
SA535X8XB03431-A108863A-R19-C31	O
SA535X8XB03431-A108863A-R19-C32	G
SA535X8XB03431-A108863A-R19-C33	G
SA535X8XB03431-A108863A-R19-C37	G
SA535X8XB03431-A108863A-R19-C39	G
SA535X8XB03431-A108863A-R19-C42	G
SA535X8XB03431-A108863A-R19-C44	O
SA535X8XB03431-A108863A-R19-C50	Q
SA535X8XB03431-A108863A-R19-C55	O
SA535X8XB03431-A108863A-R19-C58	Q
SA535X8XB03431-A108863A-R19-C67	Q
SA535X8XB03431-A108863A-R20-C08	O
SA535X8XB03431-A108863A-R20-C11	O
SA535X8XB03431-A108863A-R20-C13	O
SA535X8XB03431-A108863A-R20-C20	O
SA535X8XB03431-A108863A-R20-C21	Q
SA535X8XB03431-A108863A-R20-C22	Q
SA535X8XB03431-A108863A-R20-C26	G
SA535X8XB03431-A108863A-R20-C28	O
SA535X8XB03431-A108863A-R20-C29	G
SA535X8XB03431-A108863A-R20-C34	O
SA535X8XB03431-A108863A-R20-C35	J
SA535X8XB03431-A108863A-R20-C36	Q
SA535X8XB03431-A108863A-R20-C37	O
SA535X8XB03431-A108863A-R20-C38	G
SA535X8XB03431-A108863A-R20-C40	G
SA535X8XB03431-A108863A-R20-C42	O
SA535X8XB03431-A108863A-R20-C46	O
SA535X8XB03431-A108863A-R20-C47	J
SA535X8XB03431-A108863A-R20-C57	O
SA535X8XB03431-A108863A-R20-C59	O
SA535X8XB03431-A108863A-R20-C64	O
SA535X8XB03431-A108863A-R20-C68	Q
SA535X8XB03431-A108863A-R20-C69	Q
SA535X8XB03431-A108863A-R20-C70	O
SA535X8XB03431-A108863A-R21-C07	Q
SA535X8XB03431-A108863A-R21-C09	Q
SA535X8XB03431-A108863A-R21-C20	O
SA535X8XB03431-A108863A-R21-C25	Q
SA535X8XB03431-A108863A-R21-C35	O
SA535X8XB03431-A108863A-R21-C36	O
SA535X8XB03431-A108863A-R21-C44	O
SA535X8XB03431-A108863A-R21-C49	O
SA535X8XB03431-A108863A-R21-C55	G
SA535X8XB03431-A108863A-R21-C56	O
SA535X8XB03431-A108863A-R21-C66	O
SA535X8XB03431-A108863A-R22-C09	Q
SA535X8XB03431-A108863A-R22-C18	O
SA535X8XB03431-A108863A-R22-C19	O
SA535X8XB03431-A108863A-R22-C26	F
SA535X8XB03431-A108863A-R22-C27	O
SA535X8XB03431-A108863A-R22-C29	Q
SA535X8XB03431-A108863A-R22-C31	O
SA535X8XB03431-A108863A-R22-C34	O
SA535X8XB03431-A108863A-R22-C37	Q
SA535X8XB03431-A108863A-R22-C43	Q
SA535X8XB03431-A108863A-R22-C49	O
SA535X8XB03431-A108863A-R22-C56	G
SA535X8XB03431-A108863A-R22-C59	None
SA535X8XB03431-A108863A-R22-C60	J
SA535X8XB03431-A108863A-R22-C61	G
SA535X8XB03431-A108863A-R23-C11	G
SA535X8XB03431-A108863A-R23-C13	P
SA535X8XB03431-A108863A-R23-C27	O
SA535X8XB03431-A108863A-R23-C32	J
SA535X8XB03431-A108863A-R23-C37	Q
SA535X8XB03431-A108863A-R23-C57	G
SA535X8XB03431-A108863A-R23-C59	G
SA535X8XB03431-A108863A-R23-C66	O
SA535X8XB03431-A108863A-R23-C68	O
SA535X8XB03431-A108863A-R23-C69	O
SA535X8XB03431-A108863A-R24-C08	Q
SA535X8XB03431-A108863A-R24-C12	G
SA535X8XB03431-A108863A-R24-C13	O
SA535X8XB03431-A108863A-R24-C15	O
SA535X8XB03431-A108863A-R24-C16	G
SA535X8XB03431-A108863A-R24-C22	O
SA535X8XB03431-A108863A-R24-C24	O
SA535X8XB03431-A108863A-R24-C27	O
SA535X8XB03431-A108863A-R24-C29	Q
SA535X8XB03431-A108863A-R24-C30	O
SA535X8XB03431-A108863A-R24-C38	Q
SA535X8XB03431-A108863A-R24-C45	G
SA535X8XB03431-A108863A-R24-C46	O
SA535X8XB03431-A108863A-R24-C47	O
SA535X8XB03431-A108863A-R24-C54	O
SA535X8XB03431-A108863A-R24-C55	O
SA535X8XB03431-A108863A-R24-C61	G
SA535X8XB03431-A108863A-R24-C65	O
SA535X8XB03431-A108863A-R24-C70	O
SA535X8XB03431-A108863A-R25-C09	O
SA535X8XB03431-A108863A-R25-C11	O
SA535X8XB03431-A108863A-R25-C13	G
SA535X8XB03431-A108863A-R25-C17	O
SA535X8XB03431-A108863A-R25-C18	O
SA535X8XB03431-A108863A-R25-C29	O
SA535X8XB03431-A108863A-R25-C45	None
SA535X8XB03431-A108863A-R25-C48	G
SA535X8XB03431-A108863A-R25-C52	O
SA535X8XB03431-A108863A-R25-C54	O
SA535X8XB03431-A108863A-R25-C59	G
SA535X8XB03431-A108863A-R26-C10	O
SA535X8XB03431-A108863A-R26-C12	Q
SA535X8XB03431-A108863A-R26-C24	Q
SA535X8XB03431-A108863A-R26-C27	Q
SA535X8XB03431-A108863A-R26-C37	O
SA535X8XB03431-A108863A-R26-C45	O
SA535X8XB03431-A108863A-R26-C48	Q
SA535X8XB03431-A108863A-R26-C61	P
SA535X8XB03431-A108863A-R26-C62	Q
SA535X8XB03431-A108863A-R26-C68	O
SA535X8XB03431-A108863A-R26-C69	None
SA535X8XB03431-A108863A-R27-C08	O
SA535X8XB03431-A108863A-R27-C16	O
SA535X8XB03431-A108863A-R27-C17	Q
SA535X8XB03431-A108863A-R27-C23	O
SA535X8XB03431-A108863A-R27-C28	Q
SA535X8XB03431-A108863A-R27-C34	O
SA535X8XB03431-A108863A-R27-C36	O
SA535X8XB03431-A108863A-R27-C38	G
SA535X8XB03431-A108863A-R27-C40	O
SA535X8XB03431-A108863A-R27-C50	F
SA535X8XB03431-A108863A-R27-C63	O
SA535X8XB03431-A108863A-R27-C70	Q
SA535X8XB03431-A108863A-R28-C07	Q
SA535X8XB03431-A108863A-R28-C10	Q
SA535X8XB03431-A108863A-R28-C15	Q
SA535X8XB03431-A108863A-R28-C27	Q
SA535X8XB03431-A108863A-R28-C67	G
SA535X8XB03664-A108759B-R45-C17	B
SA535X8XB03664-A108759B-R45-C29	B
SA535X8XB03664-A108759B-R45-C31	O
SA535X8XB03664-A108759B-R45-C32	Q
SA535X8XB03664-A108759B-R45-C36	B
SA535X8XB03664-A108759B-R45-C37	O
SA535X8XB03664-A108759B-R45-C40	Q
SA535X8XB03664-A108759B-R45-C41	Q
SA535X8XB03664-A108759B-R45-C42	B
SA535X8XB03664-A108759B-R45-C44	B
SA535X8XB03664-A108759B-R45-C48	B
SA535X8XB03664-A108759B-R45-C49	B
SA535X8XB03664-A108759B-R45-C54	Q
SA535X8XB03664-A108759B-R45-C60	B
SA535X8XB03664-A108759B-R45-C67	O
SA535X8XB03664-A108759B-R45-C70	B
SA535X8XB03664-A108759B-R46-C16	Q
SA535X8XB03664-A108759B-R46-C20	B
SA535X8XB03664-A108759B-R46-C23	O
SA535X8XB03664-A108759B-R46-C24	O
SA535X8XB03664-A108759B-R46-C25	Q
SA535X8XB03664-A108759B-R46-C30	Q
SA535X8XB03664-A108759B-R46-C32	O
SA535X8XB03664-A108759B-R46-C35	O
SA535X8XB03664-A108759B-R46-C37	B
SA535X8XB03664-A108759B-R46-C40	Q
SA535X8XB03664-A108759B-R46-C41	B
SA535X8XB03664-A108759B-R46-C42	B
SA535X8XB03664-A108759B-R46-C44	O
SA535X8XB03664-A108759B-R46-C45	Q
SA535X8XB03664-A108759B-R46-C48	B
SA535X8XB03664-A108759B-R46-C49	Q
SA535X8XB03664-A108759B-R46-C50	Q
SA535X8XB03664-A108759B-R46-C51	Q
SA535X8XB03664-A108759B-R46-C52	B
SA535X8XB03664-A108759B-R46-C57	O
SA535X8XB03664-A108759B-R46-C59	Q
SA535X8XB03664-A108759B-R46-C60	Q
SA535X8XB03664-A108759B-R46-C61	B
SA535X8XB03664-A108759B-R46-C65	Q
SA535X8XB03664-A108759B-R46-C66	O
SA535X8XB03664-A108759B-R46-C67	Q
SA535X8XB03664-A108759B-R46-C68	O
SA535X8XB03664-A108759B-R46-C70	O
SA535X8XB03664-A108759B-R47-C19	B
SA535X8XB03664-A108759B-R47-C27	Q
SA535X8XB03664-A108759B-R47-C28	Q
SA535X8XB03664-A108759B-R47-C32	B
SA535X8XB03664-A108759B-R47-C35	Q
SA535X8XB03664-A108759B-R47-C38	Q
SA535X8XB03664-A108759B-R47-C39	B
SA535X8XB03664-A108759B-R47-C41	Q
SA535X8XB03664-A108759B-R47-C43	B
SA535X8XB03664-A108759B-R47-C45	O
SA535X8XB03664-A108759B-R47-C46	O
SA535X8XB03664-A108759B-R47-C50	Q
SA535X8XB03664-A108759B-R47-C51	O
SA535X8XB03664-A108759B-R47-C53	Q
SA535X8XB03664-A108759B-R47-C54	O
SA535X8XB03664-A108759B-R47-C56	Q
SA535X8XB03664-A108759B-R47-C57	B
SA535X8XB03664-A108759B-R47-C66	Q
SA535X8XB03664-A108759B-R47-C67	Q
SA535X8XB03664-A108759B-R47-C68	Q
SA535X8XB03664-A108759B-R48-C19	B
SA535X8XB03664-A108759B-R48-C24	B
SA535X8XB03664-A108759B-R48-C26	B
SA535X8XB03664-A108759B-R48-C27	O
SA535X8XB03664-A108759B-R48-C31	Q
SA535X8XB03664-A108759B-R48-C34	B
SA535X8XB03664-A108759B-R48-C35	B
SA535X8XB03664-A108759B-R48-C36	B
SA535X8XB03664-A108759B-R48-C40	O
SA535X8XB03664-A108759B-R48-C42	Q
SA535X8XB03664-A108759B-R48-C43	O
SA535X8XB03664-A108759B-R48-C44	O
SA535X8XB03664-A108759B-R48-C46	B
SA535X8XB03664-A108759B-R48-C47	O
SA535X8XB03664-A108759B-R48-C49	O
SA535X8XB03664-A108759B-R48-C52	B
SA535X8XB03664-A108759B-R48-C53	Q
SA535X8XB03664-A108759B-R48-C54	Q
SA535X8XB03664-A108759B-R48-C59	Q
SA535X8XB03664-A108759B-R48-C60	Q
SA535X8XB03664-A108759B-R48-C61	B
SA535X8XB03664-A108759B-R48-C62	B
SA535X8XB03664-A108759B-R48-C63	Q
SA535X8XB03664-A108759B-R48-C64	B
SA535X8XB03664-A108759B-R48-C68	Q
SA535X8XB03664-A108759B-R49-C07	Q
SA535X8XB03664-A108759B-R49-C20	B
SA535X8XB03664-A108759B-R49-C23	B
SA535X8XB03664-A108759B-R49-C25	B
SA535X8XB03664-A108759B-R49-C26	O
SA535X8XB03664-A108759B-R49-C32	O
SA535X8XB03664-A108759B-R49-C33	Q
SA535X8XB03664-A108759B-R49-C36	Q
SA535X8XB03664-A108759B-R49-C41	B
SA535X8XB03664-A108759B-R49-C42	B
SA535X8XB03664-A108759B-R49-C44	B
SA535X8XB03664-A108759B-R49-C46	B
SA535X8XB03664-A108759B-R49-C48	Q
SA535X8XB03664-A108759B-R49-C49	Q
SA535X8XB03664-A108759B-R49-C52	Q
SA535X8XB03664-A108759B-R49-C54	Q
SA535X8XB03664-A108759B-R49-C55	Q
SA535X8XB03664-A108759B-R49-C56	B
SA535X8XB03664-A108759B-R49-C68	Q
SA535X8XB03664-A108759B-R50-C21	Q
SA535X8XB03664-A108759B-R50-C22	Q
SA535X8XB03664-A108759B-R50-C23	Q
SA535X8XB03664-A108759B-R50-C34	Q
SA535X8XB03664-A108759B-R50-C36	O
SA535X8XB03664-A108759B-R50-C40	Q
SA535X8XB03664-A108759B-R50-C46	Q
SA535X8XB03664-A108759B-R50-C47	O
SA535X8XB03664-A108759B-R50-C53	Q
SA535X8XB03664-A108759B-R50-C56	O
SA535X8XB03664-A108759B-R50-C69	Q
SA535X8XB03664-A108759B-R51-C08	Q
SA535X8XB03664-A108759B-R51-C27	Q
SA535X8XB03664-A108759B-R51-C30	Q
SA535X8XB03664-A108759B-R51-C31	O
SA535X8XB03664-A108759B-R51-C37	B
SA535X8XB03664-A108759B-R51-C40	Q
SA535X8XB03664-A108759B-R51-C42	B
SA535X8XB03664-A108759B-R51-C43	Q
SA535X8XB03664-A108759B-R51-C46	Q
SA535X8XB03664-A108759B-R51-C47	O
SA535X8XB03664-A108759B-R51-C48	B
SA535X8XB03664-A108759B-R51-C53	B
SA535X8XB03664-A108759B-R51-C55	B
SA535X8XB03664-A108759B-R51-C58	Q
SA535X8XB03664-A108759B-R52-C09	Q
SA535X8XB03664-A108759B-R52-C20	B
SA535X8XB03664-A108759B-R52-C21	B
SA535X8XB03664-A108759B-R52-C31	Q
SA535X8XB03664-A108759B-R52-C33	B
SA535X8XB03664-A108759B-R52-C38	B
SA535X8XB03664-A108759B-R52-C44	B
SA535X8XB03664-A108759B-R52-C45	B
SA535X8XB03664-A108759B-R52-C46	Q
SA535X8XB03664-A108759B-R52-C53	B
SA535X8XB03664-A108759B-R52-C64	Q
SA535X8XB03664-A108759B-R52-C65	O
SA535X8XB03664-A108759B-R52-C67	O
SA535X8XB03664-A108759B-R53-C08	O
SA535X8XB03664-A108759B-R53-C09	Q
SA535X8XB03664-A108759B-R53-C15	O
SA535X8XB03664-A108759B-R53-C20	Q
SA535X8XB03664-A108759B-R53-C39	Q
SA535X8XB03664-A108759B-R53-C40	Q
SA535X8XB03664-A108759B-R53-C43	Q
SA535X8XB03664-A108759B-R53-C44	O
SA535X8XB03664-A108759B-R53-C52	Q
SA535X8XB03664-A108759B-R54-C10	Q
SA535X8XB03664-A108759B-R54-C12	B
SA535X8XB03664-A108759B-R54-C15	Q
SA535X8XB03664-A108759B-R54-C23	Q
SA535X8XB03664-A108759B-R54-C24	Q
SA535X8XB03664-A108759B-R54-C39	Q
SA535X8XB03664-A108759B-R54-C40	O
SA535X8XB03664-A108759B-R54-C50	Q
SA535X8XB03664-A108759B-R54-C51	O
SA535X8XB03664-A108759B-R54-C52	B
SA535X8XB03664-A108759B-R54-C56	Q
SA535X8XB03664-A108759B-R54-C57	Q
SA535X8XB03664-A108759B-R55-C07	Q
SA535X8XB03664-A108759B-R55-C11	B
SA535X8XB03664-A108759B-R55-C21	Q
SA535X8XB03664-A108759B-R55-C43	B
SA535X8XB03664-A108759B-R55-C63	O
SA535X8XB03664-A108759B-R55-C64	B
SA535X8XB03664-A108759B-R56-C10	B
SA535X8XB03664-A108759B-R56-C30	Q
SA535X8XB03664-A108759B-R56-C32	Q
SA535X8XB03664-A108759B-R56-C35	Q
SA535X8XB03664-A108759B-R56-C43	B
SA535X8XB03664-A108759B-R56-C45	Q
SA535X8XB03664-A108759B-R56-C51	O
SA535X8XB03664-A108759B-R56-C52	Q
SA535X8XB03664-A108759B-R56-C63	B
SA535X8XB03664-A108759B-R56-C64	Q
SA535X8XB03664-A108759B-R57-C08	Q
SA535X8XB03664-A108759B-R57-C13	Q
SA535X8XB03664-A108759B-R57-C20	O
SA535X8XB03664-A108759B-R57-C34	O
SA535X8XB03664-A108759B-R58-C12	B
SA535X8XB03664-A108759B-R58-C26	B
SA535X8XB03664-A108759B-R58-C27	B
SA535X8XB03664-A108759B-R58-C36	O
SA535X8XB03664-A108759B-R59-C32	Q
SA535X8XB03664-A108759B-R59-C62	B
SA535X8XB03664-A108759B-R61-C38	Q
SA535X8XB03664-A108759B-R61-C63	Q
SA535X8XB03664-A108759B-R61-C64	O
SA535X8XB03664-A108759B-R61-C65	B
SA535X8XB03664-A108759B-R62-C12	O
SA535X8XB03664-A108759B-R62-C35	Q
SA535X8XB03664-A108759B-R63-C18	B
SA535X8XB03664-A108759B-R63-C19	Q
SA535X8XB03664-A108759B-R63-C20	Q
SA535X8XB03664-A108759B-R63-C47	B
SA535X8XB03664-A108759B-R63-C56	Q
SA535X8XB03664-A108759B-R63-C58	Q
SA535X8XB03664-A108759B-R63-C69	Q
SA535X8XB03664-A108759B-R64-C09	B
SA535X8XB03664-A108759B-R64-C11	O
SA535X8XB03664-A108759B-R64-C24	Q
SA535X8XB03664-A108759B-R64-C25	B
SA535X8XB03664-A108759B-R64-C26	Q
SA535X8XB03664-A108759B-R64-C35	Q
SA535X8XB03664-A108759B-R64-C36	B
SA535X8XB03664-A108759B-R64-C37	Q
SA535X8XB03664-A108759B-R64-C39	Q
SA535X8XB03664-A108759B-R64-C40	O
SA535X8XB03664-A108759B-R64-C41	Q
SA535X8XB03664-A108759B-R64-C43	Q
SA535X8XB03664-A108759B-R64-C44	O
SA535X8XB03664-A108759B-R64-C45	B
SA535X8XB03664-A108759B-R64-C48	B
SA535X8XB03664-A108759B-R64-C55	B
SA535X8XB03664-A108759B-R64-C56	B
SA535X8XB03664-A108759B-R64-C63	O
SA535X8XB03664-A108759B-R65-C07	B
SA535X8XB03664-A108759B-R65-C10	O
SA535X8XB03664-A108759B-R65-C12	B
SA535X8XB03664-A108759B-R65-C15	O
SA535X8XB03664-A108759B-R65-C23	Q
SA535X8XB03664-A108759B-R65-C26	O
SA535X8XB03664-A108759B-R65-C33	Q
SA535X8XB03664-A108759B-R65-C34	B
SA535X8XB03664-A108759B-R65-C35	O
SA535X8XB03664-A108759B-R65-C36	B
SA535X8XB03664-A108759B-R65-C38	B
SA535X8XB03664-A108759B-R65-C41	Q
SA535X8XB03664-A108759B-R65-C45	Q
SA535X8XB03664-A108759B-R65-C46	B
SA535X8XB03664-A108759B-R65-C47	Q
SA535X8XB03664-A108759B-R65-C49	B
SA535X8XB03664-A108759B-R65-C52	B
SA535X8XB03664-A108759B-R65-C55	Q
SA535X8XB03664-A108759B-R65-C58	O
SA535X8XB03664-A108759B-R65-C59	O
SA535X8XB03664-A108759B-R65-C60	B
SA535X8XB03664-A108759B-R65-C61	Q
SA535X8XB03664-A108759B-R65-C63	Q
SA535X8XB03664-A108759B-R65-C64	Q
SA535X8XB03664-A108759B-R65-C65	B
SA535X8XB03664-A108759B-R65-C67	O
SA535X8XB03664-A108759B-R65-C68	Q
SA535X8XB03664-A108759B-R66-C07	Q
SA535X8XB03664-A108759B-R66-C08	Q
SA535X8XB03664-A108759B-R66-C10	Q
SA535X8XB03664-A108759B-R66-C12	B
SA535X8XB03664-A108759B-R66-C13	B
SA535X8XB03664-A108759B-R66-C15	B
SA535X8XB03664-A108759B-R66-C16	O
SA535X8XB03664-A108759B-R66-C17	Q
SA535X8XB03664-A108759B-R66-C19	B
SA535X8XB03664-A108759B-R66-C20	B
SA535X8XB03664-A108759B-R66-C24	Q
SA535X8XB03664-A108759B-R66-C31	Q
SA535X8XB03664-A108759B-R66-C34	Q
SA535X8XB03664-A108759B-R66-C37	B
SA535X8XB03664-A108759B-R66-C38	O
SA535X8XB03664-A108759B-R66-C39	B
SA535X8XB03664-A108759B-R66-C40	Q
SA535X8XB03664-A108759B-R66-C41	O
SA535X8XB03664-A108759B-R66-C42	Q
SA535X8XB03664-A108759B-R66-C45	O
SA535X8XB03664-A108759B-R66-C47	B
SA535X8XB03664-A108759B-R66-C49	Q
SA535X8XB03664-A108759B-R66-C51	O
SA535X8XB03664-A108759B-R66-C55	Q
SA535X8XB03664-A108759B-R66-C57	Q
SA535X8XB03664-A108759B-R66-C59	O
SA535X8XB03664-A108759B-R66-C61	B
SA535X8XB03664-A108759B-R66-C63	Q
SA535X8XB03664-A108759B-R66-C69	B
SA535X8XB03664-A108759B-R67-C08	Q
SA535X8XB03664-A108759B-R67-C09	O
SA535X8XB03664-A108759B-R67-C10	Q
SA535X8XB03664-A108759B-R67-C15	Q
SA535X8XB03664-A108759B-R67-C16	Q
SA535X8XB03664-A108759B-R67-C28	Q
SA535X8XB03664-A108759B-R67-C31	Q
SA535X8XB03664-A108759B-R67-C34	Q
SA535X8XB03664-A108759B-R67-C35	Q
SA535X8XB03664-A108759B-R67-C37	Q
SA535X8XB03664-A108759B-R67-C38	Q
SA535X8XB03664-A108759B-R67-C43	Q
SA535X8XB03664-A108759B-R67-C46	Q
SA535X8XB03664-A108759B-R67-C47	O
SA535X8XB03664-A108759B-R67-C48	Q
SA535X8XB03664-A108759B-R67-C49	Q
SA535X8XB03664-A108759B-R67-C50	O
SA535X8XB03664-A108759B-R67-C51	Q
SA535X8XB03664-A108759B-R67-C56	B
SA535X8XB03664-A108759B-R67-C57	B
SA535X8XB03664-A108759B-R67-C58	Q
SA535X8XB03664-A108759B-R67-C59	O
SA535X8XB03664-A108759B-R67-C61	B
SA535X8XB03664-A108759B-R67-C63	Q
SA535X8XB03664-A108759B-R67-C69	Q
SA535X8XB03664-A108759B-R67-C70	O
SA535X8XB03664-A108759B-R68-C07	B
SA535X8XB03664-A108759B-R68-C11	O
SA535X8XB03664-A108759B-R68-C14	B
SA535X8XB03664-A108759B-R68-C15	O
SA535X8XB03664-A108759B-R68-C16	Q
SA535X8XB03664-A108759B-R68-C24	Q
SA535X8XB03664-A108759B-R68-C31	Q
SA535X8XB03664-A108759B-R68-C32	B
SA535X8XB03664-A108759B-R68-C33	B
SA535X8XB03664-A108759B-R68-C35	B
SA535X8XB03664-A108759B-R68-C38	Q
SA535X8XB03664-A108759B-R68-C39	O
SA535X8XB03664-A108759B-R68-C41	Q
SA535X8XB03664-A108759B-R68-C42	Q
SA535X8XB03664-A108759B-R68-C45	B
SA535X8XB03664-A108759B-R68-C48	O
SA535X8XB03664-A108759B-R68-C55	O
SA535X8XB03664-A108759B-R68-C58	O
SA535X8XB03664-A108759B-R68-C60	O
SA535X8XB03664-A108759B-R68-C64	B
SA535X8XB03664-A108759B-R68-C66	B
SA535X8XB03664-A108759B-R68-C67	O
SA535X8XB03664-A108759B-R68-C68	Q
SA535X8XB03664-A108759B-R69-C11	Q
SA535X8XB03664-A108759B-R69-C14	Q
SA535X8XB03664-A108759B-R69-C27	B
SA535X8XB03664-A108759B-R69-C28	Q
SA535X8XB03664-A108759B-R69-C39	Q
SA535X8XB03664-A108759B-R69-C43	B
SA535X8XB03664-A108759B-R69-C48	Q
SA535X8XB03664-A108759B-R69-C51	B
SA535X8XB03664-A108759B-R69-C52	B
SA535X8XB03664-A108759B-R69-C58	Q
SA535X8XB03664-A108759B-R69-C60	B
SA535X8XB03664-A108759B-R69-C63	B
SA535X8XB03664-A108759B-R69-C66	O
SA535X8XB03664-A108759B-R69-C68	Q
SA535X8XB03664-A108759B-R70-C09	Q
SA535X8XB03664-A108759B-R70-C10	B
SA535X8XB03664-A108759B-R70-C13	Q
SA535X8XB03664-A108759B-R70-C35	B
SA535X8XB03664-A108759B-R70-C36	B
SA535X8XB03664-A108759B-R70-C41	Q
SA535X8XB03664-A108759B-R70-C42	Q
SA535X8XB03664-A108759B-R70-C45	O
SA535X8XB03664-A108759B-R70-C46	Q
SA535X8XB03664-A108759B-R70-C53	B
SA535X8XB03664-A108759B-R70-C57	Q
SA535X8XB03664-A108759B-R70-C63	B
SA535X8XB03664-A108759B-R70-C64	O
SA535X8XB03664-A108759B-R70-C66	B
SA535X8XB03664-A108759B-R70-C67	Q
SA535X9XB03617-A98168A-R04-C56	G
SA535X9XB03617-A98168A-R05-C33	G
SA535X9XB03617-A98168A-R05-C44	G
SA535X9XB03617-A98168A-R05-C55	Q
SA535X9XB03617-A98168A-R05-C57	G
SA535X9XB03617-A98168A-R06-C10	G
SA535X9XB03617-A98168A-R06-C19	O
SA535X9XB03617-A98168A-R06-C22	O
SA535X9XB03617-A98168A-R06-C27	O
SA535X9XB03617-A98168A-R06-C36	O
SA535X9XB03617-A98168A-R06-C62	G
SA535X9XB03617-A98168A-R06-C63	G
SA535X9XB03617-A98168A-R07-C07	G
SA535X9XB03617-A98168A-R07-C10	G
SA535X9XB03617-A98168A-R07-C13	O
SA535X9XB03617-A98168A-R07-C17	Q
SA535X9XB03617-A98168A-R07-C20	O
SA535X9XB03617-A98168A-R07-C24	G
SA535X9XB03617-A98168A-R07-C30	J
SA535X9XB03617-A98168A-R07-C31	J
SA535X9XB03617-A98168A-R07-C44	O
SA535X9XB03617-A98168A-R07-C47	Q
SA535X9XB03617-A98168A-R08-C10	G
SA535X9XB03617-A98168A-R08-C12	O
SA535X9XB03617-A98168A-R08-C26	G
SA535X9XB03617-A98168A-R08-C37	O
SA535X9XB03617-A98168A-R08-C52	G
SA535X9XB03617-A98168A-R08-C65	G
SA535X9XB03617-A98168A-R09-C07	G
SA535X9XB03617-A98168A-R09-C12	G
SA535X9XB03617-A98168A-R09-C18	G
SA535X9XB03617-A98168A-R09-C23	O
SA535X9XB03617-A98168A-R09-C27	G
SA535X9XB03617-A98168A-R09-C28	O
SA535X9XB03617-A98168A-R09-C44	G
SA535X9XB03617-A98168A-R09-C56	O
SA535X9XB03617-A98168A-R09-C68	Q
SA535X9XB03617-A98168A-R10-C20	O
SA535X9XB03617-A98168A-R10-C21	O
SA535X9XB03617-A98168A-R10-C23	O
SA535X9XB03617-A98168A-R10-C31	Q
SA535X9XB03617-A98168A-R10-C40	Q
SA535X9XB03617-A98168A-R10-C44	G
SA535X9XB03617-A98168A-R11-C10	G
SA535X9XB03617-A98168A-R11-C17	J
SA535X9XB03617-A98168A-R11-C18	G
SA535X9XB03617-A98168A-R11-C21	O
SA535X9XB03617-A98168A-R11-C24	O
SA535X9XB03617-A98168A-R11-C25	O
SA535X9XB03617-A98168A-R11-C35	J
SA535X9XB03617-A98168A-R11-C36	O
SA535X9XB03617-A98168A-R11-C40	O
SA535X9XB03617-A98168A-R11-C47	O
SA535X9XB03617-A98168A-R11-C53	O
SA535X9XB03617-A98168A-R11-C59	J
SA535X9XB03617-A98168A-R11-C64	O
SA535X9XB03617-A98168A-R12-C09	F
SA535X9XB03617-A98168A-R12-C16	O
