cell_id	clone_id
SA609X7XB03554-A98234A-R03-C16	O
SA609X7XB03554-A98234A-R03-C19	O
SA609X7XB03554-A98234A-R03-C21	O
SA609X7XB03554-A98234A-R03-C22	O
SA609X7XB03554-A98234A-R03-C23	O
SA609X7XB03554-A98234A-R03-C30	O
SA609X7XB03554-A98234A-R03-C33	O
SA609X7XB03554-A98234A-R03-C35	O
SA609X7XB03554-A98234A-R03-C36	C
SA609X7XB03554-A98234A-R03-C38	O
SA609X7XB03554-A98234A-R03-C39	O
SA609X7XB03554-A98234A-R03-C42	O
SA609X7XB03554-A98234A-R03-C43	O
SA609X7XB03554-A98234A-R03-C49	O
SA609X7XB03554-A98234A-R03-C52	O
SA609X7XB03554-A98234A-R03-C54	O
SA609X7XB03554-A98234A-R03-C56	O
SA609X7XB03554-A98234A-R03-C57	O
SA609X7XB03554-A98234A-R03-C58	O
SA609X7XB03554-A98234A-R03-C62	O
SA609X7XB03554-A98234A-R03-C64	C
SA609X7XB03554-A98234A-R04-C07	C
SA609X7XB03554-A98234A-R04-C10	O
SA609X7XB03554-A98234A-R04-C11	O
SA609X7XB03554-A98234A-R04-C14	O
SA609X7XB03554-A98234A-R04-C15	B
SA609X7XB03554-A98234A-R04-C17	J
SA609X7XB03554-A98234A-R04-C21	O
SA609X7XB03554-A98234A-R04-C22	O
SA609X7XB03554-A98234A-R04-C24	O
SA609X7XB03554-A98234A-R04-C25	C
SA609X7XB03554-A98234A-R04-C26	O
SA609X7XB03554-A98234A-R04-C28	C
SA609X7XB03554-A98234A-R04-C32	E
SA609X7XB03554-A98234A-R04-C35	O
SA609X7XB03554-A98234A-R04-C37	O
SA609X7XB03554-A98234A-R04-C40	O
SA609X7XB03554-A98234A-R04-C41	O
SA609X7XB03554-A98234A-R04-C42	O
SA609X7XB03554-A98234A-R04-C44	O
SA609X7XB03554-A98234A-R04-C47	O
SA609X7XB03554-A98234A-R04-C50	O
SA609X7XB03554-A98234A-R04-C51	O
SA609X7XB03554-A98234A-R04-C52	O
SA609X7XB03554-A98234A-R04-C53	O
SA609X7XB03554-A98234A-R04-C54	O
SA609X7XB03554-A98234A-R04-C59	O
SA609X7XB03554-A98234A-R04-C60	O
SA609X7XB03554-A98234A-R04-C61	C
SA609X7XB03554-A98234A-R04-C62	None
SA609X7XB03554-A98234A-R04-C64	O
SA609X7XB03554-A98234A-R05-C10	O
SA609X7XB03554-A98234A-R05-C11	O
SA609X7XB03554-A98234A-R05-C27	O
SA609X7XB03554-A98234A-R05-C32	O
SA609X7XB03554-A98234A-R05-C33	O
SA609X7XB03554-A98234A-R05-C35	O
SA609X7XB03554-A98234A-R05-C36	O
SA609X7XB03554-A98234A-R05-C39	O
SA609X7XB03554-A98234A-R05-C40	O
SA609X7XB03554-A98234A-R05-C41	C
SA609X7XB03554-A98234A-R05-C42	C
SA609X7XB03554-A98234A-R05-C43	H
SA609X7XB03554-A98234A-R05-C44	O
SA609X7XB03554-A98234A-R05-C45	O
SA609X7XB03554-A98234A-R05-C46	O
SA609X7XB03554-A98234A-R05-C49	O
SA609X7XB03554-A98234A-R05-C50	C
SA609X7XB03554-A98234A-R05-C53	O
SA609X7XB03554-A98234A-R05-C54	O
SA609X7XB03554-A98234A-R05-C55	O
SA609X7XB03554-A98234A-R05-C56	C
SA609X7XB03554-A98234A-R05-C60	O
SA609X7XB03554-A98234A-R05-C62	None
SA609X7XB03554-A98234A-R05-C66	C
SA609X7XB03554-A98234A-R05-C67	O
SA609X7XB03554-A98234A-R06-C08	O
SA609X7XB03554-A98234A-R06-C10	F
SA609X7XB03554-A98234A-R06-C15	O
SA609X7XB03554-A98234A-R06-C18	O
SA609X7XB03554-A98234A-R06-C21	O
SA609X7XB03554-A98234A-R06-C24	O
SA609X7XB03554-A98234A-R06-C28	O
SA609X7XB03554-A98234A-R06-C31	O
SA609X7XB03554-A98234A-R06-C34	C
SA609X7XB03554-A98234A-R06-C35	O
SA609X7XB03554-A98234A-R06-C38	C
SA609X7XB03554-A98234A-R06-C39	O
SA609X7XB03554-A98234A-R06-C40	O
SA609X7XB03554-A98234A-R06-C43	O
SA609X7XB03554-A98234A-R06-C44	O
SA609X7XB03554-A98234A-R06-C45	O
SA609X7XB03554-A98234A-R06-C49	O
SA609X7XB03554-A98234A-R06-C50	O
SA609X7XB03554-A98234A-R06-C51	O
SA609X7XB03554-A98234A-R06-C57	None
SA609X7XB03554-A98234A-R06-C60	None
SA609X7XB03554-A98234A-R06-C64	None
SA609X7XB03554-A98234A-R07-C08	O
SA609X7XB03554-A98234A-R07-C10	O
SA609X7XB03554-A98234A-R07-C11	O
SA609X7XB03554-A98234A-R07-C12	O
SA609X7XB03554-A98234A-R07-C13	O
SA609X7XB03554-A98234A-R07-C14	O
SA609X7XB03554-A98234A-R07-C17	O
SA609X7XB03554-A98234A-R07-C24	O
SA609X7XB03554-A98234A-R07-C26	C
SA609X7XB03554-A98234A-R07-C27	O
SA609X7XB03554-A98234A-R07-C30	C
SA609X7XB03554-A98234A-R07-C32	B
SA609X7XB03554-A98234A-R07-C35	O
SA609X7XB03554-A98234A-R07-C36	O
SA609X7XB03554-A98234A-R07-C37	O
SA609X7XB03554-A98234A-R07-C38	O
SA609X7XB03554-A98234A-R07-C41	O
SA609X7XB03554-A98234A-R07-C42	O
SA609X7XB03554-A98234A-R07-C45	O
SA609X7XB03554-A98234A-R07-C46	O
SA609X7XB03554-A98234A-R07-C49	O
SA609X7XB03554-A98234A-R07-C50	J
SA609X7XB03554-A98234A-R07-C51	O
SA609X7XB03554-A98234A-R07-C52	C
SA609X7XB03554-A98234A-R07-C54	O
SA609X7XB03554-A98234A-R07-C58	O
SA609X7XB03554-A98234A-R07-C60	O
SA609X7XB03554-A98234A-R07-C66	O
SA609X7XB03554-A98234A-R08-C09	O
SA609X7XB03554-A98234A-R08-C11	O
SA609X7XB03554-A98234A-R08-C16	O
SA609X7XB03554-A98234A-R08-C20	O
SA609X7XB03554-A98234A-R08-C21	O
SA609X7XB03554-A98234A-R08-C22	N
SA609X7XB03554-A98234A-R08-C35	O
SA609X7XB03554-A98234A-R08-C36	O
SA609X7XB03554-A98234A-R08-C37	O
SA609X7XB03554-A98234A-R08-C38	O
SA609X7XB03554-A98234A-R08-C41	N
SA609X7XB03554-A98234A-R08-C44	O
SA609X7XB03554-A98234A-R08-C47	O
SA609X7XB03554-A98234A-R08-C53	O
SA609X7XB03554-A98234A-R08-C54	F
SA609X7XB03554-A98234A-R08-C55	O
SA609X7XB03554-A98234A-R08-C57	E
SA609X7XB03554-A98234A-R08-C58	O
SA609X7XB03554-A98234A-R08-C59	O
SA609X7XB03554-A98234A-R08-C60	C
SA609X7XB03554-A98234A-R08-C61	O
SA609X7XB03554-A98234A-R08-C66	O
SA609X7XB03554-A98234A-R08-C67	O
SA609X7XB03554-A98234A-R08-C69	None
SA609X7XB03554-A98234A-R09-C45	O
SA609X7XB03554-A98234A-R09-C46	O
SA609X7XB03554-A98234A-R09-C49	O
SA609X7XB03554-A98234A-R09-C50	I
SA609X7XB03554-A98234A-R09-C51	O
SA609X7XB03554-A98234A-R09-C54	C
SA609X7XB03554-A98234A-R09-C56	O
SA609X7XB03554-A98234A-R09-C61	O
SA609X7XB03554-A98234A-R09-C65	C
SA609X7XB03554-A98234A-R09-C66	C
SA609X7XB03554-A98234A-R09-C68	None
SA609X7XB03554-A98234A-R10-C10	O
SA609X7XB03554-A98234A-R10-C12	O
SA609X7XB03554-A98234A-R10-C16	B
SA609X7XB03554-A98234A-R10-C17	C
SA609X7XB03554-A98234A-R10-C18	O
SA609X7XB03554-A98234A-R10-C19	O
SA609X7XB03554-A98234A-R10-C21	O
SA609X7XB03554-A98234A-R10-C22	O
SA609X7XB03554-A98234A-R10-C23	O
SA609X7XB03554-A98234A-R10-C30	O
SA609X7XB03554-A98234A-R10-C32	O
SA609X7XB03554-A98234A-R10-C35	O
SA609X7XB03554-A98234A-R10-C36	O
SA609X7XB03554-A98234A-R10-C39	O
SA609X7XB03554-A98234A-R10-C40	C
SA609X7XB03554-A98234A-R10-C42	O
SA609X7XB03554-A98234A-R10-C43	O
SA609X7XB03554-A98234A-R10-C46	C
SA609X7XB03554-A98234A-R10-C47	O
SA609X7XB03554-A98234A-R10-C48	O
SA609X7XB03554-A98234A-R10-C50	O
SA609X7XB03554-A98234A-R10-C52	O
SA609X7XB03554-A98234A-R10-C54	O
SA609X7XB03554-A98234A-R10-C56	O
SA609X7XB03554-A98234A-R10-C58	I
SA609X7XB03554-A98234A-R10-C59	O
SA609X7XB03554-A98234A-R10-C69	None
SA609X7XB03554-A98234A-R11-C07	O
SA609X7XB03554-A98234A-R11-C09	O
SA609X7XB03554-A98234A-R11-C13	C
SA609X7XB03554-A98234A-R11-C19	O
SA609X7XB03554-A98234A-R11-C20	O
SA609X7XB03554-A98234A-R11-C21	O
SA609X7XB03554-A98234A-R11-C22	O
SA609X7XB03554-A98234A-R11-C23	O
SA609X7XB03554-A98234A-R11-C25	C
SA609X7XB03554-A98234A-R11-C26	O
SA609X7XB03554-A98234A-R11-C27	O
SA609X7XB03554-A98234A-R11-C29	O
SA609X7XB03554-A98234A-R11-C34	O
SA609X7XB03554-A98234A-R11-C36	O
SA609X7XB03554-A98234A-R11-C37	I
SA609X7XB03554-A98234A-R11-C38	O
SA609X7XB03554-A98234A-R11-C44	O
SA609X7XB03554-A98234A-R11-C45	O
SA609X7XB03554-A98234A-R11-C46	C
SA609X7XB03554-A98234A-R11-C49	O
SA609X7XB03554-A98234A-R11-C56	O
SA609X7XB03554-A98234A-R11-C58	O
SA609X7XB03554-A98234A-R11-C64	O
SA609X7XB03554-A98234A-R11-C65	O
SA609X7XB03554-A98234A-R11-C69	O
SA609X7XB03554-A98234A-R12-C15	O
SA609X7XB03554-A98234A-R12-C36	O
SA609X7XB03554-A98234A-R12-C45	O
SA609X7XB03554-A98234A-R12-C46	O
SA609X7XB03554-A98234A-R12-C47	C
SA609X7XB03554-A98234A-R12-C48	O
SA609X7XB03554-A98234A-R12-C55	O
SA609X7XB03554-A98234A-R12-C56	O
SA609X7XB03554-A98234A-R12-C58	O
SA609X7XB03554-A98234A-R12-C60	O
SA609X7XB03554-A98234A-R12-C62	O
SA609X7XB03554-A98234A-R12-C63	B
SA609X7XB03554-A98234A-R12-C64	O
SA609X7XB03554-A98234A-R12-C65	O
SA609X7XB03554-A98234A-R12-C66	None
SA609X7XB03554-A98234A-R12-C67	O
SA609X7XB03554-A98234A-R12-C68	None
SA609X7XB03554-A98234A-R12-C69	C
SA609X7XB03554-A98234A-R13-C07	O
SA609X7XB03554-A98234A-R13-C09	O
SA609X7XB03554-A98234A-R13-C11	O
SA609X7XB03554-A98234A-R13-C12	O
SA609X7XB03554-A98234A-R13-C13	O
SA609X7XB03554-A98234A-R13-C14	O
SA609X7XB03554-A98234A-R13-C15	O
SA609X7XB03554-A98234A-R13-C16	O
SA609X7XB03554-A98234A-R13-C17	O
SA609X7XB03554-A98234A-R13-C18	O
SA609X7XB03554-A98234A-R13-C19	O
SA609X7XB03554-A98234A-R13-C20	O
SA609X7XB03554-A98234A-R13-C22	O
SA609X7XB03554-A98234A-R13-C24	C
SA609X7XB03554-A98234A-R13-C25	O
SA609X7XB03554-A98234A-R13-C26	O
SA609X7XB03554-A98234A-R13-C28	O
SA609X7XB03554-A98234A-R13-C29	O
SA609X7XB03554-A98234A-R13-C31	O
SA609X7XB03554-A98234A-R13-C32	G
SA609X7XB03554-A98234A-R13-C33	O
SA609X7XB03554-A98234A-R13-C34	C
SA609X7XB03554-A98234A-R13-C35	O
SA609X7XB03554-A98234A-R13-C36	O
SA609X7XB03554-A98234A-R13-C37	O
SA609X7XB03554-A98234A-R13-C38	O
SA609X7XB03554-A98234A-R13-C39	O
SA609X7XB03554-A98234A-R13-C40	O
SA609X7XB03554-A98234A-R13-C41	O
SA609X7XB03554-A98234A-R13-C42	C
SA609X7XB03554-A98234A-R13-C43	C
SA609X7XB03554-A98234A-R13-C44	O
SA609X7XB03554-A98234A-R13-C45	O
SA609X7XB03554-A98234A-R13-C46	I
SA609X7XB03554-A98234A-R13-C47	G
SA609X7XB03554-A98234A-R13-C48	O
SA609X7XB03554-A98234A-R13-C49	O
SA609X7XB03554-A98234A-R13-C50	O
SA609X7XB03554-A98234A-R13-C51	F
SA609X7XB03554-A98234A-R13-C52	None
SA609X7XB03554-A98234A-R13-C54	O
SA609X7XB03554-A98234A-R13-C55	O
SA609X7XB03554-A98234A-R13-C57	O
SA609X7XB03554-A98234A-R13-C59	O
SA609X7XB03554-A98234A-R13-C60	C
SA609X7XB03554-A98234A-R13-C62	O
SA609X7XB03554-A98234A-R13-C63	O
SA609X7XB03554-A98234A-R13-C64	O
SA609X7XB03554-A98234A-R13-C65	O
SA609X7XB03554-A98234A-R13-C66	C
SA609X7XB03554-A98234A-R13-C67	O
SA609X7XB03554-A98234A-R14-C08	O
SA609X7XB03554-A98234A-R14-C10	O
SA609X7XB03554-A98234A-R14-C11	B
SA609X7XB03554-A98234A-R14-C12	C
SA609X7XB03554-A98234A-R14-C13	O
SA609X7XB03554-A98234A-R14-C14	J
SA609X7XB03554-A98234A-R14-C15	C
SA609X7XB03554-A98234A-R14-C16	O
SA609X7XB03554-A98234A-R14-C20	C
SA609X7XB03554-A98234A-R14-C21	C
SA609X7XB03554-A98234A-R14-C23	O
SA609X7XB03554-A98234A-R14-C24	O
SA609X7XB03554-A98234A-R14-C27	N
SA609X7XB03554-A98234A-R14-C29	O
SA609X7XB03554-A98234A-R14-C30	O
SA609X7XB03554-A98234A-R14-C31	O
SA609X7XB03554-A98234A-R14-C32	O
SA609X7XB03554-A98234A-R14-C34	N
SA609X7XB03554-A98234A-R14-C35	G
SA609X7XB03554-A98234A-R14-C36	O
SA609X7XB03554-A98234A-R14-C37	O
SA609X7XB03554-A98234A-R14-C38	C
SA609X7XB03554-A98234A-R14-C39	O
SA609X7XB03554-A98234A-R14-C40	B
SA609X7XB03554-A98234A-R14-C41	O
SA609X7XB03554-A98234A-R14-C45	O
SA609X7XB03554-A98234A-R14-C47	O
SA609X7XB03554-A98234A-R14-C49	O
SA609X7XB03554-A98234A-R14-C50	C
SA609X7XB03554-A98234A-R14-C52	O
SA609X7XB03554-A98234A-R14-C54	O
SA609X7XB03554-A98234A-R14-C55	F
SA609X7XB03554-A98234A-R14-C57	C
SA609X7XB03554-A98234A-R14-C58	O
SA609X7XB03554-A98234A-R14-C60	O
SA609X7XB03554-A98234A-R14-C62	None
SA609X7XB03554-A98234A-R14-C63	O
SA609X7XB03554-A98234A-R14-C66	O
SA609X7XB03554-A98234A-R14-C67	O
SA609X7XB03554-A98234A-R14-C70	O
SA609X7XB03554-A98234A-R15-C08	O
SA609X7XB03554-A98234A-R15-C20	O
SA609X7XB03554-A98234A-R15-C23	C
SA609X7XB03554-A98234A-R15-C27	O
SA609X7XB03554-A98234A-R15-C29	C
SA609X7XB03554-A98234A-R15-C32	N
SA609X7XB03554-A98234A-R15-C33	O
SA609X7XB03554-A98234A-R15-C37	O
SA609X7XB03554-A98234A-R15-C38	C
SA609X7XB03554-A98234A-R15-C40	O
SA609X7XB03554-A98234A-R15-C43	O
SA609X7XB03554-A98234A-R15-C47	O
SA609X7XB03554-A98234A-R15-C48	O
SA609X7XB03554-A98234A-R15-C49	C
SA609X7XB03554-A98234A-R15-C50	O
SA609X7XB03554-A98234A-R15-C51	O
SA609X7XB03554-A98234A-R15-C52	O
SA609X7XB03554-A98234A-R15-C53	C
SA609X7XB03554-A98234A-R15-C55	O
SA609X7XB03554-A98234A-R15-C58	O
SA609X7XB03554-A98234A-R15-C59	O
SA609X7XB03554-A98234A-R15-C60	O
SA609X7XB03554-A98234A-R15-C64	O
SA609X7XB03554-A98234A-R15-C65	O
SA609X7XB03554-A98234A-R15-C67	B
SA609X7XB03554-A98234A-R15-C69	O
SA609X7XB03554-A98234A-R16-C07	O
SA609X7XB03554-A98234A-R16-C10	O
SA609X7XB03554-A98234A-R16-C19	C
SA609X7XB03554-A98234A-R16-C21	O
SA609X7XB03554-A98234A-R16-C22	C
SA609X7XB03554-A98234A-R16-C23	J
SA609X7XB03554-A98234A-R16-C31	O
SA609X7XB03554-A98234A-R16-C32	O
SA609X7XB03554-A98234A-R16-C33	O
SA609X7XB03554-A98234A-R16-C36	O
SA609X7XB03554-A98234A-R16-C37	C
SA609X7XB03554-A98234A-R16-C41	J
SA609X7XB03554-A98234A-R16-C47	O
SA609X7XB03554-A98234A-R16-C48	O
SA609X7XB03554-A98234A-R16-C51	O
SA609X7XB03554-A98234A-R16-C52	O
SA609X7XB03554-A98234A-R16-C54	E
SA609X7XB03554-A98234A-R18-C66	O
SA609X7XB03554-A98234A-R19-C54	O
SA609X7XB03554-A98234A-R19-C58	O
SA609X7XB03554-A98234A-R19-C59	O
SA609X7XB03554-A98234A-R19-C63	O
SA609X7XB03554-A98234A-R19-C66	O
SA609X7XB03554-A98234A-R20-C10	O
SA609X7XB03554-A98234A-R20-C16	O
SA609X7XB03554-A98234A-R20-C19	O
SA609X7XB03554-A98234A-R20-C20	O
SA609X7XB03554-A98234A-R20-C22	O
SA609X7XB03554-A98234A-R20-C28	O
SA609X7XB03554-A98234A-R20-C31	O
SA609X7XB03554-A98234A-R20-C36	O
SA609X7XB03554-A98234A-R20-C38	C
SA609X7XB03554-A98234A-R20-C39	O
SA609X7XB03554-A98234A-R20-C42	C
SA609X7XB03554-A98234A-R20-C43	O
SA609X7XB03554-A98234A-R20-C44	O
SA609X7XB03554-A98234A-R20-C46	O
SA609X7XB03554-A98234A-R20-C47	O
SA609X7XB03554-A98234A-R20-C48	O
SA609X7XB03554-A98234A-R20-C50	O
SA609X7XB03554-A98234A-R20-C53	O
SA609X7XB03554-A98234A-R20-C54	O
SA609X7XB03554-A98234A-R20-C55	O
SA609X7XB03554-A98234A-R20-C57	O
SA609X7XB03554-A98234A-R20-C58	B
SA609X7XB03554-A98234A-R20-C59	O
SA609X7XB03554-A98234A-R20-C60	O
SA609X7XB03554-A98234A-R20-C61	O
SA609X7XB03554-A98234A-R20-C66	O
SA609X7XB03554-A98234A-R20-C67	O
SA609X7XB03554-A98234A-R20-C68	O
SA609X7XB03554-A98234A-R20-C69	O
SA609X7XB03554-A98234A-R21-C09	O
SA609X7XB03554-A98234A-R21-C11	O
SA609X7XB03554-A98234A-R21-C14	C
SA609X7XB03554-A98234A-R21-C16	O
SA609X7XB03554-A98234A-R21-C17	C
SA609X7XB03554-A98234A-R21-C20	O
SA609X7XB03554-A98234A-R21-C21	O
SA609X7XB03554-A98234A-R21-C22	O
SA609X7XB03554-A98234A-R21-C23	O
SA609X7XB03554-A98234A-R21-C29	O
SA609X7XB03554-A98234A-R21-C30	C
SA609X7XB03554-A98234A-R21-C31	None
SA609X7XB03554-A98234A-R21-C32	O
SA609X7XB03554-A98234A-R21-C33	O
SA609X7XB03554-A98234A-R21-C37	O
SA609X7XB03554-A98234A-R21-C42	P
SA609X7XB03554-A98234A-R21-C43	O
SA609X7XB03554-A98234A-R21-C44	C
SA609X7XB03554-A98234A-R21-C46	O
SA609X7XB03554-A98234A-R21-C48	O
SA609X7XB03554-A98234A-R21-C49	O
SA609X7XB03554-A98234A-R21-C51	O
SA609X7XB03554-A98234A-R21-C54	O
SA609X7XB03554-A98234A-R21-C57	O
SA609X7XB03554-A98234A-R21-C60	O
SA609X7XB03554-A98234A-R21-C61	O
SA609X7XB03554-A98234A-R21-C63	O
SA609X7XB03554-A98234A-R21-C64	O
SA609X7XB03554-A98234A-R21-C65	O
SA609X7XB03554-A98234A-R21-C67	O
SA609X7XB03554-A98234A-R21-C68	O
SA609X7XB03554-A98234A-R21-C70	O
SA609X7XB03554-A98234A-R22-C07	O
SA609X7XB03554-A98234A-R22-C08	O
SA609X7XB03554-A98234A-R22-C09	O
SA609X7XB03554-A98234A-R22-C10	O
SA609X7XB03554-A98234A-R22-C13	O
SA609X7XB03554-A98234A-R22-C14	O
SA609X7XB03554-A98234A-R22-C16	O
SA609X7XB03554-A98234A-R22-C17	C
SA609X7XB03554-A98234A-R22-C18	I
SA609X7XB03554-A98234A-R22-C20	B
SA609X7XB03554-A98234A-R22-C22	H
SA609X7XB03554-A98234A-R22-C23	O
SA609X7XB03554-A98234A-R22-C24	O
SA609X7XB03554-A98234A-R22-C27	O
SA609X7XB03554-A98234A-R22-C28	O
SA609X7XB03554-A98234A-R22-C29	O
SA609X7XB03554-A98234A-R22-C33	O
SA609X7XB03554-A98234A-R22-C37	O
SA609X7XB03554-A98234A-R22-C39	O
SA609X7XB03554-A98234A-R22-C40	O
SA609X7XB03554-A98234A-R22-C41	O
SA609X7XB03554-A98234A-R22-C42	O
SA609X7XB03554-A98234A-R22-C43	O
SA609X7XB03554-A98234A-R22-C45	O
SA609X7XB03554-A98234A-R22-C47	C
SA609X7XB03554-A98234A-R22-C49	O
SA609X7XB03554-A98234A-R22-C50	O
SA609X7XB03554-A98234A-R22-C52	O
SA609X7XB03554-A98234A-R22-C53	O
SA609X7XB03554-A98234A-R22-C57	O
SA609X7XB03554-A98234A-R22-C58	O
SA609X7XB03554-A98234A-R22-C59	C
SA609X7XB03554-A98234A-R22-C60	E
SA609X7XB03554-A98234A-R22-C61	O
SA609X7XB03554-A98234A-R22-C64	O
SA609X7XB03554-A98234A-R22-C65	O
SA609X7XB03554-A98234A-R22-C67	O
SA609X7XB03554-A98234A-R22-C69	O
SA609X7XB03554-A98234A-R23-C07	O
SA609X7XB03554-A98234A-R23-C10	O
SA609X7XB03554-A98234A-R23-C11	O
SA609X7XB03554-A98234A-R23-C16	O
SA609X7XB03554-A98234A-R23-C20	O
SA609X7XB03554-A98234A-R23-C22	C
SA609X7XB03554-A98234A-R23-C23	O
SA609X7XB03554-A98234A-R23-C24	O
SA609X7XB03554-A98234A-R23-C25	O
SA609X7XB03554-A98234A-R23-C26	O
SA609X7XB03554-A98234A-R23-C28	O
SA609X7XB03554-A98234A-R23-C33	O
SA609X7XB03554-A98234A-R23-C36	C
SA609X7XB03554-A98234A-R23-C38	O
SA609X7XB03554-A98234A-R23-C41	H
SA609X7XB03554-A98234A-R23-C42	O
SA609X7XB03554-A98234A-R23-C44	O
SA609X7XB03554-A98234A-R23-C45	O
SA609X7XB03554-A98234A-R23-C46	O
SA609X7XB03554-A98234A-R23-C47	C
SA609X7XB03554-A98234A-R23-C49	O
SA609X7XB03554-A98234A-R23-C52	O
SA609X7XB03554-A98234A-R23-C54	N
SA609X7XB03554-A98234A-R23-C55	O
SA609X7XB03554-A98234A-R23-C56	O
SA609X7XB03554-A98234A-R23-C57	F
SA609X7XB03554-A98234A-R23-C58	O
SA609X7XB03554-A98234A-R23-C63	O
SA609X7XB03554-A98234A-R23-C64	O
SA609X7XB03554-A98234A-R23-C65	O
SA609X7XB03554-A98234A-R23-C66	O
SA609X7XB03554-A98234A-R23-C67	O
SA609X7XB03554-A98234A-R23-C69	O
SA609X8XB02312-A96130A-R03-C07	E
SA609X8XB02312-A96130A-R03-C08	E
SA609X8XB02312-A96130A-R03-C09	E
SA609X8XB02312-A96130A-R03-C11	E
SA609X8XB02312-A96130A-R03-C14	E
SA609X8XB02312-A96130A-R03-C17	J
SA609X8XB02312-A96130A-R03-C18	E
SA609X8XB02312-A96130A-R03-C19	J
SA609X8XB02312-A96130A-R03-C20	J
SA609X8XB02312-A96130A-R03-C22	J
SA609X8XB02312-A96130A-R03-C24	J
SA609X8XB02312-A96130A-R03-C26	J
SA609X8XB02312-A96130A-R03-C27	E
SA609X8XB02312-A96130A-R03-C28	E
SA609X8XB02312-A96130A-R03-C29	J
SA609X8XB02312-A96130A-R03-C30	E
SA609X8XB02312-A96130A-R03-C31	E
SA609X8XB02312-A96130A-R03-C32	J
SA609X8XB02312-A96130A-R03-C33	E
SA609X8XB02312-A96130A-R03-C34	J
SA609X8XB02312-A96130A-R03-C35	J
SA609X8XB02312-A96130A-R03-C36	J
SA609X8XB02312-A96130A-R03-C37	E
SA609X8XB02312-A96130A-R03-C42	E
SA609X8XB02312-A96130A-R03-C43	J
SA609X8XB02312-A96130A-R03-C46	H
SA609X8XB02312-A96130A-R03-C50	J
SA609X8XB02312-A96130A-R03-C53	E
SA609X8XB02312-A96130A-R03-C56	J
SA609X8XB02312-A96130A-R03-C57	J
SA609X8XB02312-A96130A-R03-C59	J
SA609X8XB02312-A96130A-R03-C62	D
SA609X8XB02312-A96130A-R03-C63	E
SA609X8XB02312-A96130A-R03-C66	J
SA609X8XB02312-A96130A-R04-C07	J
SA609X8XB02312-A96130A-R04-C08	J
SA609X8XB02312-A96130A-R04-C09	J
SA609X8XB02312-A96130A-R04-C10	J
SA609X8XB02312-A96130A-R04-C17	E
SA609X8XB02312-A96130A-R05-C14	E
SA609X8XB02312-A96130A-R05-C17	D
SA609X8XB02312-A96130A-R06-C37	J
SA609X8XB02312-A96130A-R08-C07	J
SA609X8XB02312-A96130A-R08-C08	E
SA609X8XB02312-A96130A-R08-C09	J
SA609X8XB02312-A96130A-R08-C10	J
SA609X8XB02312-A96130A-R08-C11	J
SA609X8XB02312-A96130A-R08-C13	E
SA609X8XB02312-A96130A-R08-C15	D
SA609X8XB02312-A96130A-R08-C16	J
SA609X8XB02312-A96130A-R08-C19	E
SA609X8XB02312-A96130A-R08-C20	J
SA609X8XB02312-A96130A-R08-C21	E
SA609X8XB02312-A96130A-R08-C22	J
SA609X8XB02312-A96130A-R08-C24	E
SA609X8XB02312-A96130A-R08-C25	J
SA609X8XB02312-A96130A-R08-C26	J
SA609X8XB02312-A96130A-R08-C27	J
SA609X8XB02312-A96130A-R08-C28	J
SA609X8XB02312-A96130A-R08-C29	J
SA609X8XB02312-A96130A-R08-C30	J
SA609X8XB02312-A96130A-R08-C32	J
SA609X8XB02312-A96130A-R08-C33	J
SA609X8XB02312-A96130A-R08-C34	J
SA609X8XB02312-A96130A-R08-C35	E
SA609X8XB02312-A96130A-R08-C37	J
SA609X8XB02312-A96130A-R08-C38	J
SA609X8XB02312-A96130A-R08-C40	J
SA609X8XB02312-A96130A-R08-C42	E
SA609X8XB02312-A96130A-R08-C43	J
SA609X8XB02312-A96130A-R08-C47	J
SA609X8XB02312-A96130A-R08-C52	E
SA609X8XB02312-A96130A-R08-C53	J
SA609X8XB02312-A96130A-R08-C57	E
SA609X8XB02312-A96130A-R08-C59	J
SA609X8XB02312-A96130A-R08-C64	E
SA609X8XB02312-A96130A-R08-C65	J
SA609X8XB02312-A96130A-R08-C67	D
SA609X8XB02312-A96130A-R08-C68	D
SA609X8XB02312-A96130A-R08-C70	J
SA609X8XB02312-A96130A-R09-C07	E
SA609X8XB02312-A96130A-R09-C08	J
SA609X8XB02312-A96130A-R09-C11	J
SA609X8XB02312-A96130A-R09-C12	E
SA609X8XB02312-A96130A-R09-C15	E
SA609X8XB02312-A96130A-R09-C16	J
SA609X8XB02312-A96130A-R09-C17	J
SA609X8XB02312-A96130A-R09-C19	J
SA609X8XB02312-A96130A-R09-C22	J
SA609X8XB02312-A96130A-R09-C23	J
SA609X8XB02312-A96130A-R09-C24	J
SA609X8XB02312-A96130A-R09-C25	J
SA609X8XB02312-A96130A-R09-C43	E
SA609X8XB02312-A96130A-R09-C44	E
SA609X8XB02312-A96130A-R09-C45	J
SA609X8XB02312-A96130A-R09-C48	E
SA609X8XB02312-A96130A-R09-C53	E
SA609X8XB02312-A96130A-R09-C60	J
SA609X8XB02312-A96130A-R09-C61	E
SA609X8XB02312-A96130A-R09-C62	J
SA609X8XB02312-A96130A-R09-C64	E
SA609X8XB02312-A96130A-R09-C65	E
SA609X8XB02312-A96130A-R09-C66	E
SA609X8XB02312-A96130A-R09-C67	J
SA609X8XB02312-A96130A-R09-C68	J
