cell_id	clone_id
SA1035X7XB03502-A98290B-R45-C60	D
SA1035X7XB03502-A98290B-R45-C64	D
SA1035X7XB03502-A98290B-R45-C70	K
SA1035X7XB03502-A98290B-R46-C09	A
SA1035X7XB03502-A98290B-R46-C20	D
SA1035X7XB03502-A98290B-R46-C22	D
SA1035X7XB03502-A98290B-R46-C27	D
SA1035X7XB03502-A98290B-R46-C28	D
SA1035X7XB03502-A98290B-R46-C37	D
SA1035X7XB03502-A98290B-R46-C39	C
SA1035X7XB03502-A98290B-R46-C41	D
SA1035X7XB03502-A98290B-R46-C52	C
SA1035X7XB03502-A98290B-R46-C53	C
SA1035X7XB03502-A98290B-R47-C11	H
SA1035X7XB03502-A98290B-R47-C14	C
SA1035X7XB03502-A98290B-R47-C22	H
SA1035X7XB03502-A98290B-R47-C27	D
SA1035X7XB03502-A98290B-R47-C28	C
SA1035X7XB03502-A98290B-R47-C41	D
SA1035X7XB03502-A98290B-R47-C53	D
SA1035X7XB03502-A98290B-R47-C54	D
SA1035X7XB03502-A98290B-R47-C55	C
SA1035X7XB03502-A98290B-R48-C28	A
SA1035X7XB03502-A98290B-R48-C38	A
SA1035X7XB03502-A98290B-R48-C51	K
SA1035X7XB03502-A98290B-R48-C59	C
SA1035X7XB03502-A98290B-R49-C20	D
SA1035X7XB03502-A98290B-R49-C28	D
SA1035X7XB03502-A98290B-R49-C33	A
SA1035X7XB03502-A98290B-R49-C39	D
SA1035X7XB03502-A98290B-R49-C46	E
SA1035X7XB03502-A98290B-R49-C59	D
SA1035X7XB03502-A98290B-R49-C62	D
SA1035X7XB03502-A98290B-R50-C09	D
SA1035X7XB03502-A98290B-R50-C13	A
SA1035X7XB03502-A98290B-R51-C09	H
SA1035X7XB03502-A98290B-R51-C45	I
SA1035X7XB03502-A98290B-R51-C52	None
SA1035X7XB03502-A98290B-R52-C15	A
SA1035X7XB03502-A98290B-R52-C25	C
SA1035X7XB03502-A98290B-R52-C27	H
SA1035X7XB03502-A98290B-R52-C29	D
SA1035X7XB03502-A98290B-R52-C39	K
SA1035X7XB03502-A98290B-R52-C44	D
SA1035X7XB03502-A98290B-R52-C46	D
SA1035X7XB03502-A98290B-R52-C61	D
SA1035X7XB03502-A98290B-R53-C08	C
SA1035X7XB03502-A98290B-R53-C15	A
SA1035X7XB03502-A98290B-R53-C16	I
SA1035X7XB03502-A98290B-R53-C20	D
SA1035X7XB03502-A98290B-R54-C07	K
SA1035X7XB03502-A98290B-R54-C25	D
SA1035X7XB03502-A98290B-R54-C30	A
SA1035X7XB03502-A98290B-R54-C47	C
SA1035X7XB03502-A98290B-R54-C51	A
SA1035X7XB03502-A98290B-R55-C07	C
SA1035X7XB03502-A98290B-R55-C14	C
SA1035X7XB03502-A98290B-R55-C49	C
SA1035X7XB03502-A98290B-R56-C65	H
SA1035X7XB03502-A98290B-R57-C52	D
SA1035X7XB03502-A98290B-R57-C60	D
SA1035X7XB03502-A98290B-R58-C55	K
SA1035X7XB03502-A98290B-R58-C56	A
SA1035X7XB03502-A98290B-R58-C59	D
SA1035X7XB03502-A98290B-R58-C61	D
SA1035X7XB03502-A98290B-R58-C64	A
SA1035X7XB03502-A98290B-R59-C47	H
SA1035X7XB03502-A98290B-R59-C61	A
SA1035X7XB03502-A98290B-R60-C12	A
SA1035X7XB03502-A98290B-R60-C15	D
SA1035X7XB03502-A98290B-R60-C29	H
SA1035X7XB03502-A98290B-R60-C31	C
SA1035X7XB03502-A98290B-R60-C35	E
SA1035X7XB03502-A98290B-R60-C38	D
SA1035X7XB03502-A98290B-R60-C45	I
SA1035X7XB03502-A98290B-R60-C51	D
SA1035X7XB03502-A98290B-R60-C60	A
SA1035X7XB03502-A98290B-R60-C65	None
SA1035X7XB03502-A98290B-R61-C11	A
SA1035X7XB03502-A98290B-R61-C12	None
SA1035X7XB03502-A98290B-R61-C14	D
SA1035X7XB03502-A98290B-R61-C30	A
SA1035X7XB03502-A98290B-R61-C38	D
SA1035X7XB03502-A98290B-R61-C45	K
SA1035X7XB03502-A98290B-R61-C65	H
SA1035X7XB03502-A98290B-R62-C12	D
SA1035X7XB03502-A98290B-R62-C20	A
SA1035X7XB03502-A98290B-R62-C23	A
SA1035X7XB03502-A98290B-R62-C27	D
SA1035X7XB03502-A98290B-R62-C32	C
SA1035X7XB03502-A98290B-R62-C33	C
SA1035X7XB03502-A98290B-R62-C35	D
SA1035X7XB03502-A98290B-R62-C37	A
SA1035X7XB03502-A98290B-R62-C59	D
SA1035X7XB03502-A98290B-R62-C60	A
SA1035X7XB03502-A98290B-R62-C63	I
SA1035X7XB03502-A98290B-R63-C14	D
SA1035X7XB03502-A98290B-R63-C33	H
SA1035X7XB03502-A98290B-R63-C37	C
SA1035X7XB03502-A98290B-R63-C39	K
SA1035X7XB03502-A98290B-R63-C56	K
SA1035X7XB03502-A98290B-R63-C59	None
SA1035X7XB03502-A98290B-R64-C16	H
SA1035X7XB03502-A98290B-R64-C37	H
SA1035X7XB03502-A98290B-R64-C43	D
SA1035X7XB03502-A98290B-R64-C45	K
SA1035X7XB03502-A98290B-R64-C54	I
SA1035X7XB03502-A98290B-R64-C63	A
SA1035X7XB03502-A98290B-R65-C15	D
SA1035X7XB03502-A98290B-R65-C17	C
SA1035X7XB03502-A98290B-R65-C19	I
SA1035X7XB03502-A98290B-R65-C23	A
SA1035X7XB03502-A98290B-R65-C37	D
SA1035X7XB03502-A98290B-R65-C39	D
SA1035X7XB03502-A98290B-R67-C16	D
SA1035X7XB03502-A98290B-R67-C24	C
SA1035X7XB03502-A98290B-R67-C40	K
SA1035X7XB03502-A98290B-R67-C46	A
SA1035X7XB03502-A98290B-R68-C33	D
SA1035X7XB03502-A98290B-R68-C40	H
SA1035X7XB03502-A98290B-R68-C48	H
SA1035X7XB03502-A98290B-R68-C49	H
SA1035X7XB03502-A98290B-R69-C20	E
SA1035X7XB03502-A98290B-R69-C25	H
SA1035X7XB03502-A98290B-R69-C60	C
SA1035X7XB03502-A98290B-R69-C62	A
SA1035X8XB03631-A98253A-R03-C14	A
SA1035X8XB03631-A98253A-R03-C16	A
SA1035X8XB03631-A98253A-R03-C17	C
SA1035X8XB03631-A98253A-R03-C18	H
SA1035X8XB03631-A98253A-R03-C21	I
SA1035X8XB03631-A98253A-R03-C23	A
SA1035X8XB03631-A98253A-R03-C35	D
SA1035X8XB03631-A98253A-R03-C44	D
SA1035X8XB03631-A98253A-R03-C48	A
SA1035X8XB03631-A98253A-R04-C14	A
SA1035X8XB03631-A98253A-R04-C19	I
SA1035X8XB03631-A98253A-R04-C21	A
SA1035X8XB03631-A98253A-R04-C46	D
SA1035X8XB03631-A98253A-R04-C50	D
SA1035X8XB03631-A98253A-R04-C52	D
SA1035X8XB03631-A98253A-R04-C57	D
SA1035X8XB03631-A98253A-R05-C08	A
SA1035X8XB03631-A98253A-R05-C17	C
SA1035X8XB03631-A98253A-R05-C42	C
SA1035X8XB03631-A98253A-R06-C10	A
SA1035X8XB03631-A98253A-R06-C11	D
SA1035X8XB03631-A98253A-R06-C14	A
SA1035X8XB03631-A98253A-R06-C21	I
SA1035X8XB03631-A98253A-R06-C31	A
SA1035X8XB03631-A98253A-R06-C35	H
SA1035X8XB03631-A98253A-R06-C46	D
SA1035X8XB03631-A98253A-R07-C15	C
SA1035X8XB03631-A98253A-R07-C20	D
SA1035X8XB03631-A98253A-R07-C28	A
SA1035X8XB03631-A98253A-R07-C31	D
SA1035X8XB03631-A98253A-R07-C33	C
SA1035X8XB03631-A98253A-R07-C36	A
SA1035X8XB03631-A98253A-R07-C38	D
SA1035X8XB03631-A98253A-R07-C45	K
SA1035X8XB03631-A98253A-R07-C48	A
SA1035X8XB03631-A98253A-R08-C13	D
SA1035X8XB03631-A98253A-R08-C18	A
SA1035X8XB03631-A98253A-R08-C21	C
SA1035X8XB03631-A98253A-R08-C23	A
SA1035X8XB03631-A98253A-R08-C27	H
SA1035X8XB03631-A98253A-R08-C33	A
SA1035X8XB03631-A98253A-R08-C49	C
SA1035X8XB03631-A98253A-R08-C70	C
SA1035X8XB03631-A98253A-R09-C13	D
SA1035X8XB03631-A98253A-R09-C23	D
SA1035X8XB03631-A98253A-R09-C24	H
SA1035X8XB03631-A98253A-R09-C38	A
SA1035X8XB03631-A98253A-R09-C40	A
SA1035X8XB03631-A98253A-R09-C43	A
SA1035X8XB03631-A98253A-R09-C65	C
SA1035X8XB03631-A98253A-R10-C13	D
SA1035X8XB03631-A98253A-R10-C19	A
SA1035X8XB03631-A98253A-R10-C32	A
SA1035X8XB03631-A98253A-R11-C07	H
SA1035X8XB03631-A98253A-R11-C23	C
SA1035X8XB03631-A98253A-R11-C29	D
SA1035X8XB03631-A98253A-R12-C31	A
SA1035X8XB03631-A98253A-R12-C32	A
SA1035X8XB03631-A98253A-R12-C36	D
SA1035X8XB03631-A98253A-R12-C38	A
SA1035X8XB03631-A98253A-R12-C52	C
SA1035X8XB03631-A98253A-R12-C53	C
SA1035X8XB03631-A98253A-R12-C62	A
SA1035X8XB03631-A98253A-R12-C69	D
SA1035X8XB03631-A98253A-R13-C09	A
SA1035X8XB03631-A98253A-R13-C11	D
SA1035X8XB03631-A98253A-R13-C12	D
SA1035X8XB03631-A98253A-R13-C13	D
SA1035X8XB03631-A98253A-R13-C16	A
SA1035X8XB03631-A98253A-R13-C20	D
SA1035X8XB03631-A98253A-R13-C21	A
SA1035X8XB03631-A98253A-R13-C22	H
SA1035X8XB03631-A98253A-R13-C23	C
SA1035X8XB03631-A98253A-R13-C29	D
SA1035X8XB03631-A98253A-R13-C30	D
SA1035X8XB03631-A98253A-R13-C35	C
SA1035X8XB03631-A98253A-R13-C37	C
SA1035X8XB03631-A98253A-R13-C40	A
SA1035X8XB03631-A98253A-R13-C41	A
SA1035X8XB03631-A98253A-R13-C46	D
SA1035X8XB03631-A98253A-R13-C47	C
SA1035X8XB03631-A98253A-R13-C53	D
SA1035X8XB03631-A98253A-R13-C54	H
SA1035X8XB03631-A98253A-R13-C55	A
SA1035X8XB03631-A98253A-R13-C56	A
SA1035X8XB03631-A98253A-R13-C62	A
SA1035X8XB03631-A98253A-R13-C63	D
SA1035X8XB03631-A98253A-R14-C09	A
SA1035X8XB03631-A98253A-R14-C10	D
SA1035X8XB03631-A98253A-R14-C11	D
SA1035X8XB03631-A98253A-R14-C13	K
SA1035X8XB03631-A98253A-R14-C14	A
SA1035X8XB03631-A98253A-R14-C15	C
SA1035X8XB03631-A98253A-R14-C18	D
SA1035X8XB03631-A98253A-R14-C21	K
SA1035X8XB03631-A98253A-R14-C23	A
SA1035X8XB03631-A98253A-R14-C24	D
SA1035X8XB03631-A98253A-R14-C31	D
SA1035X8XB03631-A98253A-R14-C34	D
SA1035X8XB03631-A98253A-R14-C42	D
SA1035X8XB03631-A98253A-R14-C43	D
SA1035X8XB03631-A98253A-R14-C47	C
SA1035X8XB03631-A98253A-R14-C56	K
SA1035X8XB03631-A98253A-R14-C62	A
SA1035X8XB03631-A98253A-R14-C64	A
SA1035X8XB03631-A98253A-R14-C69	D
SA1035X8XB03631-A98253A-R15-C08	C
SA1035X8XB03631-A98253A-R15-C10	D
SA1035X8XB03631-A98253A-R15-C17	A
SA1035X8XB03631-A98253A-R15-C19	H
SA1035X8XB03631-A98253A-R15-C20	A
SA1035X8XB03631-A98253A-R15-C23	D
SA1035X8XB03631-A98253A-R15-C25	D
SA1035X8XB03631-A98253A-R15-C26	C
SA1035X8XB03631-A98253A-R15-C30	A
SA1035X8XB03631-A98253A-R15-C34	A
SA1035X8XB03631-A98253A-R15-C38	D
SA1035X8XB03631-A98253A-R15-C54	D
SA1035X8XB03631-A98253A-R15-C60	A
SA1035X8XB03631-A98253A-R15-C70	C
SA1035X8XB03631-A98253A-R16-C07	D
SA1035X8XB03631-A98253A-R16-C08	D
SA1035X8XB03631-A98253A-R16-C09	D
SA1035X8XB03631-A98253A-R16-C11	D
SA1035X8XB03631-A98253A-R16-C12	A
SA1035X8XB03631-A98253A-R16-C13	D
SA1035X8XB03631-A98253A-R16-C14	C
SA1035X8XB03631-A98253A-R16-C18	D
SA1035X8XB03631-A98253A-R16-C19	D
SA1035X8XB03631-A98253A-R16-C20	D
SA1035X8XB03631-A98253A-R16-C24	A
SA1035X8XB03631-A98253A-R16-C26	D
SA1035X8XB03631-A98253A-R16-C27	K
SA1035X8XB03631-A98253A-R16-C28	D
SA1035X8XB03631-A98253A-R16-C30	D
SA1035X8XB03631-A98253A-R16-C33	D
SA1035X8XB03631-A98253A-R16-C35	A
SA1035X8XB03631-A98253A-R16-C37	D
SA1035X8XB03631-A98253A-R16-C39	D
SA1035X8XB03631-A98253A-R16-C40	C
SA1035X8XB03631-A98253A-R16-C45	D
SA1035X8XB03631-A98253A-R16-C54	D
SA1035X8XB03631-A98253A-R16-C59	A
SA1035X8XB03631-A98253A-R16-C62	I
SA1035X8XB03631-A98253A-R17-C11	A
SA1035X8XB03631-A98253A-R17-C12	C
SA1035X8XB03631-A98253A-R17-C14	D
SA1035X8XB03631-A98253A-R17-C15	D
SA1035X8XB03631-A98253A-R17-C18	D
SA1035X8XB03631-A98253A-R17-C19	A
SA1035X8XB03631-A98253A-R17-C23	D
SA1035X8XB03631-A98253A-R17-C30	C
SA1035X8XB03631-A98253A-R17-C31	A
SA1035X8XB03631-A98253A-R17-C38	D
SA1035X8XB03631-A98253A-R17-C39	D
SA1035X8XB03631-A98253A-R17-C43	D
SA1035X8XB03631-A98253A-R17-C44	D
SA1035X8XB03631-A98253A-R17-C45	A
SA1035X8XB03631-A98253A-R17-C48	D
SA1035X8XB03631-A98253A-R17-C49	D
SA1035X8XB03631-A98253A-R17-C51	C
SA1035X8XB03631-A98253A-R17-C59	D
SA1035X8XB03631-A98253A-R17-C62	D
SA1035X8XB03631-A98253A-R17-C63	A
SA1035X8XB03631-A98253A-R17-C66	A
SA1035X8XB03631-A98253A-R17-C68	A
SA1035X8XB03631-A98253A-R17-C69	A
SA1035X8XB03631-A98253A-R18-C08	C
SA1035X8XB03631-A98253A-R18-C09	D
SA1035X8XB03631-A98253A-R18-C10	C
SA1035X8XB03631-A98253A-R18-C12	A
SA1035X8XB03631-A98253A-R18-C13	D
SA1035X8XB03631-A98253A-R18-C15	A
SA1035X8XB03631-A98253A-R18-C16	A
SA1035X8XB03631-A98253A-R18-C18	D
SA1035X8XB03631-A98253A-R18-C19	D
SA1035X8XB03631-A98253A-R18-C20	A
SA1035X8XB03631-A98253A-R18-C21	D
SA1035X8XB03631-A98253A-R18-C23	I
SA1035X8XB03631-A98253A-R18-C24	A
SA1035X8XB03631-A98253A-R18-C32	D
SA1035X8XB03631-A98253A-R18-C35	A
SA1035X8XB03631-A98253A-R18-C36	D
SA1035X8XB03631-A98253A-R18-C38	D
SA1035X8XB03631-A98253A-R18-C39	A
SA1035X8XB03631-A98253A-R18-C43	C
SA1035X8XB03631-A98253A-R18-C45	K
SA1035X8XB03631-A98253A-R18-C49	D
SA1035X8XB03631-A98253A-R18-C51	D
SA1035X8XB03631-A98253A-R18-C54	D
SA1035X8XB03631-A98253A-R18-C55	A
SA1035X8XB03631-A98253A-R18-C56	I
SA1035X8XB03631-A98253A-R18-C58	H
SA1035X8XB03631-A98253A-R18-C60	I
SA1035X8XB03631-A98253A-R18-C62	D
SA1035X8XB03631-A98253A-R18-C64	A
SA1035X8XB03631-A98253A-R18-C68	D
SA1035X8XB03631-A98253A-R19-C15	A
SA1035X8XB03631-A98253A-R19-C16	I
SA1035X8XB03631-A98253A-R19-C21	A
SA1035X8XB03631-A98253A-R19-C26	A
SA1035X8XB03631-A98253A-R19-C31	A
SA1035X8XB03631-A98253A-R19-C38	A
SA1035X8XB03631-A98253A-R19-C42	A
SA1035X8XB03631-A98253A-R19-C43	A
SA1035X8XB03631-A98253A-R19-C46	A
SA1035X8XB03631-A98253A-R19-C47	D
SA1035X8XB03631-A98253A-R19-C48	D
SA1035X8XB03631-A98253A-R19-C49	H
SA1035X8XB03631-A98253A-R19-C52	D
SA1035X8XB03631-A98253A-R19-C59	D
SA1035X8XB03631-A98253A-R19-C60	H
SA1035X8XB03631-A98253A-R19-C62	A
SA1035X8XB03631-A98253A-R19-C70	A
SA1035X8XB03631-A98253A-R20-C07	D
SA1035X8XB03631-A98253A-R20-C08	K
SA1035X8XB03631-A98253A-R20-C09	A
SA1035X8XB03631-A98253A-R20-C14	A
SA1035X8XB03631-A98253A-R20-C16	C
SA1035X8XB03631-A98253A-R20-C18	A
SA1035X8XB03631-A98253A-R20-C21	C
SA1035X8XB03631-A98253A-R20-C22	D
SA1035X8XB03631-A98253A-R20-C26	K
SA1035X8XB03631-A98253A-R20-C35	A
SA1035X8XB03631-A98253A-R20-C40	A
SA1035X8XB03631-A98253A-R20-C42	D
SA1035X8XB03631-A98253A-R20-C43	D
SA1035X8XB03631-A98253A-R20-C45	A
SA1035X8XB03631-A98253A-R20-C49	A
SA1035X8XB03631-A98253A-R20-C51	A
SA1035X8XB03631-A98253A-R20-C54	A
SA1035X8XB03631-A98253A-R20-C59	D
SA1035X8XB03631-A98253A-R20-C61	C
SA1035X8XB03631-A98253A-R20-C63	D
SA1035X8XB03631-A98253A-R20-C68	A
SA1035X8XB03631-A98253A-R20-C70	H
SA1035X8XB03631-A98253A-R21-C10	A
SA1035X8XB03631-A98253A-R21-C11	A
SA1035X8XB03631-A98253A-R21-C14	D
SA1035X8XB03631-A98253A-R21-C23	A
SA1035X8XB03631-A98253A-R21-C31	C
SA1035X8XB03631-A98253A-R21-C35	A
SA1035X8XB03631-A98253A-R21-C36	D
SA1035X8XB03631-A98253A-R21-C37	D
SA1035X8XB03631-A98253A-R21-C41	A
SA1035X8XB03631-A98253A-R21-C43	D
SA1035X8XB03631-A98253A-R21-C44	C
SA1035X8XB03631-A98253A-R21-C55	H
SA1035X8XB03631-A98253A-R21-C57	D
SA1035X8XB03631-A98253A-R21-C58	A
SA1035X8XB03631-A98253A-R21-C59	A
SA1035X8XB03631-A98253A-R21-C60	D
SA1035X8XB03631-A98253A-R21-C63	A
SA1035X8XB03631-A98253A-R21-C65	H
SA1035X8XB03631-A98253A-R21-C67	D
SA1035X8XB03631-A98253A-R21-C68	A
SA1035X8XB03631-A98253A-R21-C70	C
SA1035X8XB03631-A98253A-R22-C07	K
SA1035X8XB03631-A98253A-R22-C08	A
SA1035X8XB03631-A98253A-R22-C13	None
SA1035X8XB03631-A98253A-R22-C17	A
SA1035X8XB03631-A98253A-R22-C22	H
SA1035X8XB03631-A98253A-R22-C25	D
SA1035X8XB03631-A98253A-R22-C27	D
SA1035X8XB03631-A98253A-R22-C30	A
SA1035X8XB03631-A98253A-R22-C31	D
SA1035X8XB03631-A98253A-R22-C33	C
SA1035X8XB03631-A98253A-R22-C50	A
SA1035X8XB03631-A98253A-R22-C51	A
SA1035X8XB03631-A98253A-R22-C52	H
SA1035X8XB03631-A98253A-R22-C53	A
SA1035X8XB03631-A98253A-R22-C54	C
SA1035X8XB03631-A98253A-R22-C58	H
SA1035X8XB03631-A98253A-R22-C61	A
SA1035X8XB03631-A98253A-R22-C63	None
SA1035X8XB03631-A98253A-R22-C69	D
SA1035X8XB03631-A98253A-R23-C07	D
SA1035X8XB03631-A98253A-R23-C08	D
SA1035X8XB03631-A98253A-R23-C12	I
SA1035X8XB03631-A98253A-R23-C15	K
SA1035X8XB03631-A98253A-R23-C16	A
SA1035X8XB03631-A98253A-R23-C17	A
SA1035X8XB03631-A98253A-R23-C19	D
SA1035X8XB03631-A98253A-R23-C21	A
SA1035X8XB03631-A98253A-R23-C25	A
SA1035X8XB03631-A98253A-R23-C27	A
SA1035X8XB03631-A98253A-R23-C29	D
SA1035X8XB03631-A98253A-R23-C31	D
SA1035X8XB03631-A98253A-R23-C32	H
SA1035X8XB03631-A98253A-R23-C34	C
SA1035X8XB03631-A98253A-R23-C35	H
SA1035X8XB03631-A98253A-R23-C37	H
SA1035X8XB03631-A98253A-R23-C39	D
SA1035X8XB03631-A98253A-R23-C40	D
SA1035X8XB03631-A98253A-R23-C47	D
SA1035X8XB03631-A98253A-R23-C48	C
SA1035X8XB03631-A98253A-R23-C52	D
SA1035X8XB03631-A98253A-R23-C53	A
SA1035X8XB03631-A98253A-R23-C56	C
SA1035X8XB03631-A98253A-R23-C61	I
SA1035X8XB03631-A98253A-R23-C63	A
SA1035X8XB03631-A98253A-R23-C68	A
SA1035X8XB03631-A98253A-R23-C70	D
SA1035X8XB03631-A98253A-R24-C09	C
SA1035X8XB03631-A98253A-R24-C12	K
SA1035X8XB03631-A98253A-R24-C13	C
SA1035X8XB03631-A98253A-R24-C15	A
SA1035X8XB03631-A98253A-R24-C17	A
SA1035X8XB03631-A98253A-R24-C23	C
SA1035X8XB03631-A98253A-R24-C24	C
SA1035X8XB03631-A98253A-R24-C27	D
SA1035X8XB03631-A98253A-R24-C28	D
SA1035X8XB03631-A98253A-R24-C30	D
SA1035X8XB03631-A98253A-R24-C33	A
SA1035X8XB03631-A98253A-R24-C35	D
SA1035X8XB03631-A98253A-R24-C37	D
SA1035X8XB03631-A98253A-R24-C41	D
SA1035X8XB03631-A98253A-R24-C42	C
SA1035X8XB03631-A98253A-R24-C44	D
SA1035X8XB03631-A98253A-R24-C48	C
SA1035X8XB03631-A98253A-R24-C51	A
SA1035X8XB03631-A98253A-R24-C52	A
SA1035X8XB03631-A98253A-R24-C54	D
SA1035X8XB03631-A98253A-R24-C60	A
SA1035X8XB03631-A98253A-R24-C63	A
SA1035X8XB03631-A98253A-R24-C64	A
SA1035X8XB03631-A98253A-R24-C66	D
SA1035X8XB03631-A98253A-R24-C69	C
SA1035X8XB03631-A98253A-R24-C70	A
SA1035X8XB03631-A98253A-R25-C16	A
SA1035X8XB03631-A98253A-R25-C17	A
SA1035X8XB03631-A98253A-R25-C21	K
SA1035X8XB03631-A98253A-R25-C24	C
SA1035X8XB03631-A98253A-R25-C30	D
SA1035X8XB03631-A98253A-R25-C32	A
SA1035X8XB03631-A98253A-R25-C34	H
SA1035X8XB03631-A98253A-R25-C38	A
SA1035X8XB03631-A98253A-R25-C42	D
SA1035X8XB03631-A98253A-R25-C46	A
SA1035X8XB03631-A98253A-R25-C47	C
SA1035X8XB03631-A98253A-R25-C50	C
SA1035X8XB03631-A98253A-R25-C58	D
SA1035X8XB03631-A98253A-R25-C60	D
SA1035X8XB03631-A98253A-R25-C61	D
SA1035X8XB03631-A98253A-R25-C65	A
SA1035X8XB03631-A98253A-R25-C67	None
SA1035X8XB03631-A98253A-R25-C68	I
SA1035X8XB03631-A98256A-R04-C27	C
SA1035X8XB03631-A98256A-R04-C38	D
SA1035X8XB03631-A98256A-R04-C53	K
SA1035X8XB03631-A98256A-R05-C10	A
SA1035X8XB03631-A98256A-R05-C13	D
SA1035X8XB03631-A98256A-R05-C27	A
SA1035X8XB03631-A98256A-R05-C28	C
SA1035X8XB03631-A98256A-R05-C53	D
SA1035X8XB03631-A98256A-R06-C11	C
SA1035X8XB03631-A98256A-R06-C23	D
SA1035X8XB03631-A98256A-R06-C26	A
SA1035X8XB03631-A98256A-R06-C27	I
SA1035X8XB03631-A98256A-R06-C31	A
SA1035X8XB03631-A98256A-R06-C38	A
SA1035X8XB03631-A98256A-R06-C39	A
SA1035X8XB03631-A98256A-R06-C46	D
SA1035X8XB03631-A98256A-R06-C47	K
SA1035X8XB03631-A98256A-R06-C49	A
SA1035X8XB03631-A98256A-R06-C52	A
SA1035X8XB03631-A98256A-R06-C53	H
SA1035X8XB03631-A98256A-R06-C56	D
SA1035X8XB03631-A98256A-R06-C57	A
SA1035X8XB03631-A98256A-R07-C09	A
SA1035X8XB03631-A98256A-R07-C10	D
SA1035X8XB03631-A98256A-R07-C11	D
SA1035X8XB03631-A98256A-R07-C13	D
SA1035X8XB03631-A98256A-R07-C16	D
SA1035X8XB03631-A98256A-R07-C21	A
SA1035X8XB03631-A98256A-R07-C32	K
SA1035X8XB03631-A98256A-R07-C33	A
SA1035X8XB03631-A98256A-R07-C36	A
SA1035X8XB03631-A98256A-R07-C38	A
SA1035X8XB03631-A98256A-R07-C39	D
SA1035X8XB03631-A98256A-R07-C41	A
SA1035X8XB03631-A98256A-R07-C44	D
SA1035X8XB03631-A98256A-R07-C45	A
SA1035X8XB03631-A98256A-R07-C55	A
SA1035X8XB03631-A98256A-R08-C23	A
SA1035X8XB03631-A98256A-R08-C24	D
SA1035X8XB03631-A98256A-R08-C32	A
SA1035X8XB03631-A98256A-R08-C34	H
SA1035X8XB03631-A98256A-R08-C35	D
SA1035X8XB03631-A98256A-R08-C41	D
SA1035X8XB03631-A98256A-R08-C46	C
SA1035X8XB03631-A98256A-R08-C48	D
SA1035X8XB03631-A98256A-R08-C53	D
SA1035X8XB03631-A98256A-R08-C55	A
SA1035X8XB03631-A98256A-R08-C56	D
SA1035X8XB03631-A98256A-R09-C08	D
SA1035X8XB03631-A98256A-R09-C11	A
SA1035X8XB03631-A98256A-R09-C12	D
SA1035X8XB03631-A98256A-R09-C17	A
SA1035X8XB03631-A98256A-R09-C20	D
SA1035X8XB03631-A98256A-R09-C23	D
SA1035X8XB03631-A98256A-R09-C26	A
SA1035X8XB03631-A98256A-R09-C28	A
SA1035X8XB03631-A98256A-R09-C30	A
SA1035X8XB03631-A98256A-R09-C32	C
SA1035X8XB03631-A98256A-R09-C34	K
SA1035X8XB03631-A98256A-R09-C36	C
SA1035X8XB03631-A98256A-R09-C46	D
SA1035X8XB03631-A98256A-R09-C54	A
SA1035X8XB03631-A98256A-R09-C55	A
SA1035X8XB03631-A98256A-R09-C62	D
SA1035X8XB03631-A98256A-R10-C23	A
SA1035X8XB03631-A98256A-R10-C28	D
SA1035X8XB03631-A98256A-R10-C29	H
SA1035X8XB03631-A98256A-R10-C33	C
SA1035X8XB03631-A98256A-R10-C37	C
SA1035X8XB03631-A98256A-R10-C38	A
SA1035X8XB03631-A98256A-R10-C39	A
SA1035X8XB03631-A98256A-R10-C41	K
SA1035X8XB03631-A98256A-R10-C44	H
SA1035X8XB03631-A98256A-R10-C45	H
SA1035X8XB03631-A98256A-R10-C54	A
SA1035X8XB03631-A98256A-R11-C07	A
SA1035X8XB03631-A98256A-R11-C09	A
SA1035X8XB03631-A98256A-R11-C13	A
SA1035X8XB03631-A98256A-R11-C15	A
SA1035X8XB03631-A98256A-R11-C17	I
SA1035X8XB03631-A98256A-R11-C24	A
SA1035X8XB03631-A98256A-R11-C26	D
SA1035X8XB03631-A98256A-R11-C27	D
SA1035X8XB03631-A98256A-R11-C31	D
SA1035X8XB03631-A98256A-R11-C34	D
SA1035X8XB03631-A98256A-R11-C35	K
SA1035X8XB03631-A98256A-R11-C37	K
SA1035X8XB03631-A98256A-R11-C38	K
SA1035X8XB03631-A98256A-R11-C39	D
SA1035X8XB03631-A98256A-R11-C40	C
SA1035X8XB03631-A98256A-R11-C46	C
SA1035X8XB03631-A98256A-R11-C49	H
SA1035X8XB03631-A98256A-R11-C50	A
SA1035X8XB03631-A98256A-R11-C60	A
SA1035X8XB03631-A98256A-R11-C64	D
SA1035X8XB03631-A98256A-R12-C07	A
SA1035X8XB03631-A98256A-R12-C09	C
SA1035X8XB03631-A98256A-R12-C19	A
SA1035X8XB03631-A98256A-R12-C24	A
SA1035X8XB03631-A98256A-R12-C33	A
SA1035X8XB03631-A98256A-R12-C34	D
SA1035X8XB03631-A98256A-R12-C35	K
SA1035X8XB03631-A98256A-R12-C36	A
SA1035X8XB03631-A98256A-R12-C38	K
SA1035X8XB03631-A98256A-R12-C40	A
SA1035X8XB03631-A98256A-R12-C44	D
SA1035X8XB03631-A98256A-R12-C47	A
SA1035X8XB03631-A98256A-R12-C49	G
SA1035X8XB03631-A98256A-R12-C51	D
