cell_id	clone_id
SA1035X5XB03021-A95731B-R51-C33	I
SA1035X5XB03021-A95731B-R51-C43	J
SA1035X5XB03021-A95731B-R51-C45	J
SA1035X5XB03021-A95731B-R51-C51	D
SA1035X5XB03021-A95731B-R52-C07	K
SA1035X5XB03021-A95731B-R52-C10	J
SA1035X5XB03021-A95731B-R52-C21	J
SA1035X5XB03021-A95731B-R52-C26	J
SA1035X5XB03021-A95731B-R52-C31	J
SA1035X5XB03021-A95731B-R52-C36	H
SA1035X5XB03021-A95731B-R52-C45	J
SA1035X5XB03021-A95731B-R52-C53	None
SA1035X5XB03021-A95731B-R52-C55	J
SA1035X5XB03021-A95731B-R52-C59	K
SA1035X5XB03021-A95731B-R52-C66	K
SA1035X5XB03021-A95731B-R52-C69	J
SA1035X5XB03021-A95731B-R53-C14	J
SA1035X5XB03021-A95731B-R53-C20	J
SA1035X5XB03021-A95731B-R53-C22	J
SA1035X5XB03021-A95731B-R53-C33	D
SA1035X5XB03021-A95731B-R53-C45	J
SA1035X5XB03021-A95731B-R53-C49	K
SA1035X5XB03021-A95731B-R53-C52	J
SA1035X5XB03021-A95731B-R53-C57	K
SA1035X5XB03021-A95731B-R53-C58	J
SA1035X5XB03021-A95731B-R53-C59	J
SA1035X5XB03021-A95731B-R53-C60	J
SA1035X5XB03021-A95731B-R54-C14	K
SA1035X5XB03021-A95731B-R54-C28	K
SA1035X5XB03021-A95731B-R54-C30	E
SA1035X5XB03021-A95731B-R54-C31	E
SA1035X5XB03021-A95731B-R54-C33	H
SA1035X5XB03021-A95731B-R54-C36	H
SA1035X5XB03021-A95731B-R54-C45	J
SA1035X5XB03021-A95731B-R54-C49	J
SA1035X5XB03021-A95731B-R54-C54	J
SA1035X5XB03021-A95731B-R54-C68	J
SA1035X5XB03021-A95731B-R55-C11	H
SA1035X5XB03021-A95731B-R55-C12	J
SA1035X5XB03021-A95731B-R55-C17	H
SA1035X5XB03021-A95731B-R55-C19	I
SA1035X5XB03021-A95731B-R55-C21	J
SA1035X5XB03021-A95731B-R55-C22	J
SA1035X5XB03021-A95731B-R55-C24	D
SA1035X5XB03021-A95731B-R55-C36	H
SA1035X5XB03021-A95731B-R55-C38	J
SA1035X5XB03021-A95731B-R55-C40	K
SA1035X5XB03021-A95731B-R55-C49	J
SA1035X5XB03021-A95731B-R55-C58	J
SA1035X5XB03021-A95731B-R55-C62	J
SA1035X5XB03021-A95731B-R55-C63	J
SA1035X5XB03021-A95731B-R56-C10	J
SA1035X5XB03021-A95731B-R56-C11	J
SA1035X5XB03021-A95731B-R56-C20	K
SA1035X5XB03021-A95731B-R56-C46	K
SA1035X5XB03021-A95731B-R56-C65	H
SA1035X5XB03021-A95731B-R57-C10	K
SA1035X5XB03021-A95731B-R57-C17	K
SA1035X5XB03021-A95731B-R57-C22	D
SA1035X5XB03021-A95731B-R57-C23	K
SA1035X5XB03021-A95731B-R57-C33	K
SA1035X5XB03021-A95731B-R57-C58	J
SA1035X5XB03021-A95731B-R57-C65	J
SA1035X5XB03021-A95731B-R58-C15	K
SA1035X5XB03021-A95731B-R58-C24	G
SA1035X5XB03021-A95731B-R58-C26	E
SA1035X5XB03021-A95731B-R58-C30	J
SA1035X5XB03021-A95731B-R58-C32	K
SA1035X5XB03021-A95731B-R58-C33	D
SA1035X5XB03021-A95731B-R58-C34	K
SA1035X5XB03021-A95731B-R58-C35	H
SA1035X5XB03021-A95731B-R58-C38	H
SA1035X5XB03021-A95731B-R58-C44	J
SA1035X5XB03021-A95731B-R58-C50	D
SA1035X5XB03021-A95731B-R58-C51	K
SA1035X5XB03021-A95731B-R58-C52	J
SA1035X5XB03021-A95731B-R58-C55	K
SA1035X5XB03021-A95731B-R58-C60	J
SA1035X5XB03021-A95731B-R58-C62	J
SA1035X5XB03021-A95731B-R58-C68	J
SA1035X5XB03021-A95731B-R59-C17	H
SA1035X5XB03021-A95731B-R59-C18	J
SA1035X5XB03021-A95731B-R59-C27	K
SA1035X5XB03021-A95731B-R59-C31	K
SA1035X5XB03021-A95731B-R59-C33	K
SA1035X5XB03021-A95731B-R59-C50	J
SA1035X5XB03021-A95731B-R59-C58	H
SA1035X5XB03021-A95731B-R59-C64	K
SA1035X5XB03021-A95731B-R59-C65	J
SA1035X5XB03021-A95731B-R59-C67	J
SA1035X5XB03021-A95731B-R60-C07	K
SA1035X5XB03021-A95731B-R60-C08	J
SA1035X5XB03021-A95731B-R60-C09	K
SA1035X5XB03021-A95731B-R60-C10	J
SA1035X5XB03021-A95731B-R60-C12	K
SA1035X5XB03021-A95731B-R60-C13	J
SA1035X5XB03021-A95731B-R60-C14	J
SA1035X5XB03021-A95731B-R60-C18	K
SA1035X5XB03021-A95731B-R60-C20	K
SA1035X5XB03021-A95731B-R60-C21	H
SA1035X5XB03021-A95731B-R60-C22	None
SA1035X5XB03021-A95731B-R60-C26	J
SA1035X5XB03021-A95731B-R60-C27	K
SA1035X5XB03021-A95731B-R60-C28	H
SA1035X5XB03021-A95731B-R60-C29	J
SA1035X5XB03021-A95731B-R60-C30	J
SA1035X5XB03021-A95731B-R60-C33	H
SA1035X5XB03021-A95731B-R60-C34	J
SA1035X5XB03021-A95731B-R60-C35	None
SA1035X5XB03021-A95731B-R60-C36	J
SA1035X5XB03021-A95731B-R60-C39	K
SA1035X5XB03021-A95731B-R60-C40	K
SA1035X5XB03021-A95731B-R60-C42	J
SA1035X5XB03021-A95731B-R60-C47	J
SA1035X5XB03021-A95731B-R60-C48	J
SA1035X5XB03021-A95731B-R60-C50	J
SA1035X5XB03021-A95731B-R60-C51	J
SA1035X5XB03021-A95731B-R60-C52	K
SA1035X5XB03021-A95731B-R60-C54	D
SA1035X5XB03021-A95731B-R60-C55	H
SA1035X5XB03021-A95731B-R60-C58	K
SA1035X5XB03021-A95731B-R60-C61	J
SA1035X5XB03021-A95731B-R60-C62	J
SA1035X5XB03021-A95731B-R60-C63	K
SA1035X5XB03021-A95731B-R60-C64	K
SA1035X5XB03021-A95731B-R60-C67	H
SA1035X5XB03021-A95731B-R60-C69	J
SA1035X5XB03021-A95731B-R60-C70	J
SA1035X5XB03021-A95731B-R61-C08	H
SA1035X5XB03021-A95731B-R61-C09	D
SA1035X5XB03021-A95731B-R61-C11	J
SA1035X5XB03021-A95731B-R61-C12	K
SA1035X5XB03021-A95731B-R61-C14	H
SA1035X5XB03021-A95731B-R61-C15	K
SA1035X5XB03021-A95731B-R61-C16	J
SA1035X5XB03021-A95731B-R61-C19	J
SA1035X5XB03021-A95731B-R61-C20	J
SA1035X5XB03021-A95731B-R61-C21	H
SA1035X5XB03021-A95731B-R61-C24	I
SA1035X5XB03021-A95731B-R61-C25	I
SA1035X5XB03021-A95731B-R61-C26	J
SA1035X5XB03021-A95731B-R61-C27	I
SA1035X5XB03021-A95731B-R61-C28	J
SA1035X5XB03021-A95731B-R61-C30	K
SA1035X5XB03021-A95731B-R61-C32	J
SA1035X5XB03021-A95731B-R61-C34	J
SA1035X5XB03021-A95731B-R61-C35	J
SA1035X5XB03021-A95731B-R61-C36	K
SA1035X5XB03021-A95731B-R61-C37	H
SA1035X5XB03021-A95731B-R61-C38	K
SA1035X5XB03021-A95731B-R61-C41	None
SA1035X5XB03021-A95731B-R61-C42	J
SA1035X5XB03021-A95731B-R61-C44	H
SA1035X5XB03021-A95731B-R61-C45	J
SA1035X5XB03021-A95731B-R61-C47	K
SA1035X5XB03021-A95731B-R61-C48	J
SA1035X5XB03021-A95731B-R61-C49	H
SA1035X5XB03021-A95731B-R61-C50	K
SA1035X5XB03021-A95731B-R61-C51	J
SA1035X5XB03021-A95731B-R61-C52	J
SA1035X5XB03021-A95731B-R61-C53	J
SA1035X5XB03021-A95731B-R61-C55	K
SA1035X5XB03021-A95731B-R61-C56	J
SA1035X5XB03021-A95731B-R61-C57	J
SA1035X5XB03021-A95731B-R61-C58	A
SA1035X5XB03021-A95731B-R61-C59	J
SA1035X5XB03021-A95731B-R61-C60	K
SA1035X5XB03021-A95731B-R61-C61	K
SA1035X5XB03021-A95731B-R61-C62	H
SA1035X5XB03021-A95731B-R61-C63	D
SA1035X5XB03021-A95731B-R61-C64	J
SA1035X5XB03021-A95731B-R61-C65	D
SA1035X5XB03021-A95731B-R61-C67	H
SA1035X5XB03021-A95731B-R61-C68	J
SA1035X5XB03021-A95731B-R61-C69	K
SA1035X5XB03021-A95731B-R61-C70	K
SA1035X5XB03021-A95731B-R62-C07	J
SA1035X5XB03021-A95731B-R62-C12	K
SA1035X5XB03021-A95731B-R62-C13	J
SA1035X5XB03021-A95731B-R62-C14	J
SA1035X5XB03021-A95731B-R62-C16	J
SA1035X5XB03021-A95731B-R62-C18	H
SA1035X5XB03021-A95731B-R62-C21	J
SA1035X5XB03021-A95731B-R62-C22	J
SA1035X5XB03021-A95731B-R62-C23	J
SA1035X5XB03021-A95731B-R62-C24	J
SA1035X5XB03021-A95731B-R62-C25	J
SA1035X5XB03021-A95731B-R62-C27	H
SA1035X5XB03021-A95731B-R62-C30	D
SA1035X5XB03021-A95731B-R62-C31	J
SA1035X5XB03021-A95731B-R62-C33	J
SA1035X5XB03021-A95731B-R62-C34	J
SA1035X5XB03021-A95731B-R62-C35	J
SA1035X5XB03021-A95731B-R62-C36	K
SA1035X5XB03021-A95731B-R62-C37	J
SA1035X5XB03021-A95731B-R62-C40	J
SA1035X5XB03021-A95731B-R62-C41	K
SA1035X5XB03021-A95731B-R62-C42	I
SA1035X5XB03021-A95731B-R62-C43	K
SA1035X5XB03021-A95731B-R62-C45	K
SA1035X5XB03021-A95731B-R62-C46	H
SA1035X5XB03021-A95731B-R62-C47	D
SA1035X5XB03021-A95731B-R62-C48	K
SA1035X5XB03021-A95731B-R62-C49	K
SA1035X5XB03021-A95731B-R62-C50	K
SA1035X5XB03021-A95731B-R62-C51	J
SA1035X5XB03021-A95731B-R62-C54	D
SA1035X5XB03021-A95731B-R62-C55	J
SA1035X5XB03021-A95731B-R62-C56	K
SA1035X5XB03021-A95731B-R62-C58	H
SA1035X5XB03021-A95731B-R62-C59	H
SA1035X5XB03021-A95731B-R62-C60	J
SA1035X5XB03021-A95731B-R62-C62	J
SA1035X5XB03021-A95731B-R62-C64	J
SA1035X5XB03021-A95731B-R62-C65	D
SA1035X5XB03021-A95731B-R62-C68	D
SA1035X5XB03021-A95731B-R62-C69	J
SA1035X5XB03021-A95731B-R62-C70	J
SA1035X5XB03021-A95731B-R63-C07	J
SA1035X5XB03021-A95731B-R63-C08	I
SA1035X5XB03021-A95731B-R63-C10	J
SA1035X5XB03021-A95731B-R63-C12	K
SA1035X5XB03021-A95731B-R63-C14	J
SA1035X5XB03021-A95731B-R63-C16	J
SA1035X5XB03021-A95731B-R63-C17	J
SA1035X5XB03021-A95731B-R63-C18	J
SA1035X5XB03021-A95731B-R63-C20	J
SA1035X5XB03021-A95731B-R63-C21	J
SA1035X5XB03021-A95731B-R63-C22	J
SA1035X5XB03021-A95731B-R63-C26	J
SA1035X5XB03021-A95731B-R63-C27	K
SA1035X5XB03021-A95731B-R63-C28	J
SA1035X5XB03021-A95731B-R63-C29	J
SA1035X5XB03021-A95731B-R63-C31	H
SA1035X5XB03021-A95731B-R63-C33	K
SA1035X5XB03021-A95731B-R63-C37	J
SA1035X5XB03021-A95731B-R63-C38	H
SA1035X5XB03021-A95731B-R63-C40	J
SA1035X5XB03021-A95731B-R63-C43	J
SA1035X5XB03021-A95731B-R63-C44	J
SA1035X5XB03021-A95731B-R63-C45	J
SA1035X5XB03021-A95731B-R63-C47	H
SA1035X5XB03021-A95731B-R63-C48	K
SA1035X5XB03021-A95731B-R63-C49	J
SA1035X5XB03021-A95731B-R63-C51	J
SA1035X5XB03021-A95731B-R63-C52	D
SA1035X5XB03021-A95731B-R63-C53	J
SA1035X5XB03021-A95731B-R63-C56	J
SA1035X5XB03021-A95731B-R63-C57	J
SA1035X5XB03021-A95731B-R63-C58	J
SA1035X5XB03021-A95731B-R63-C59	K
SA1035X5XB03021-A95731B-R63-C60	H
SA1035X5XB03021-A95731B-R63-C61	K
SA1035X5XB03021-A95731B-R63-C62	J
SA1035X5XB03021-A95731B-R63-C63	J
SA1035X5XB03021-A95731B-R63-C64	J
SA1035X5XB03021-A95731B-R63-C66	H
SA1035X5XB03021-A95731B-R63-C70	K
SA1035X5XB03021-A95731B-R64-C07	H
SA1035X5XB03021-A95731B-R64-C08	J
SA1035X5XB03021-A95731B-R64-C10	J
SA1035X5XB03021-A95731B-R64-C11	D
SA1035X5XB03021-A95731B-R64-C12	H
SA1035X5XB03021-A95731B-R64-C14	J
SA1035X5XB03021-A95731B-R64-C15	D
SA1035X5XB03021-A95731B-R64-C17	K
SA1035X5XB03021-A95731B-R64-C18	J
SA1035X5XB03021-A95731B-R64-C20	J
SA1035X5XB03021-A95731B-R64-C23	J
SA1035X5XB03021-A95731B-R64-C24	J
SA1035X5XB03021-A95731B-R64-C26	J
SA1035X5XB03021-A95731B-R64-C32	J
SA1035X5XB03021-A95731B-R64-C33	K
SA1035X5XB03021-A95731B-R64-C34	K
SA1035X5XB03021-A95731B-R64-C36	J
SA1035X5XB03021-A95731B-R64-C37	I
SA1035X5XB03021-A95731B-R64-C40	J
SA1035X5XB03021-A95731B-R64-C42	K
SA1035X5XB03021-A95731B-R64-C43	J
SA1035X5XB03021-A95731B-R64-C46	E
SA1035X5XB03021-A95731B-R64-C49	J
SA1035X5XB03021-A95731B-R64-C50	K
SA1035X5XB03021-A95731B-R64-C52	H
SA1035X5XB03021-A95731B-R64-C53	H
SA1035X5XB03021-A95731B-R64-C54	J
SA1035X5XB03021-A95731B-R64-C56	J
SA1035X5XB03021-A95731B-R64-C58	K
SA1035X5XB03021-A95731B-R64-C59	J
SA1035X5XB03021-A95731B-R64-C60	J
SA1035X5XB03021-A95731B-R64-C61	J
SA1035X5XB03021-A95731B-R64-C62	H
SA1035X5XB03021-A95731B-R64-C64	D
SA1035X5XB03021-A95731B-R64-C66	J
SA1035X5XB03021-A95731B-R64-C67	J
SA1035X5XB03021-A95731B-R64-C68	J
SA1035X5XB03021-A95731B-R64-C69	K
SA1035X5XB03021-A95731B-R64-C70	K
SA1035X5XB03021-A95731B-R65-C07	J
SA1035X5XB03021-A95731B-R65-C08	J
SA1035X5XB03021-A95731B-R65-C09	D
SA1035X5XB03021-A95731B-R65-C10	J
SA1035X5XB03021-A95731B-R65-C12	H
SA1035X5XB03021-A95731B-R65-C13	K
SA1035X5XB03021-A95731B-R65-C15	K
SA1035X5XB03021-A95731B-R65-C16	D
SA1035X5XB03021-A95731B-R65-C17	J
SA1035X5XB03021-A95731B-R65-C18	J
SA1035X5XB03021-A95731B-R65-C20	J
SA1035X5XB03021-A95731B-R65-C22	J
SA1035X5XB03021-A95731B-R65-C23	J
SA1035X5XB03021-A95731B-R65-C24	J
SA1035X5XB03021-A95731B-R65-C25	J
SA1035X5XB03021-A95731B-R65-C26	J
SA1035X5XB03021-A95731B-R65-C27	D
SA1035X5XB03021-A95731B-R65-C28	J
SA1035X5XB03021-A95731B-R65-C30	J
SA1035X5XB03021-A95731B-R65-C33	D
SA1035X5XB03021-A95731B-R65-C34	J
SA1035X5XB03021-A95731B-R65-C35	D
SA1035X5XB03021-A95731B-R65-C36	J
SA1035X5XB03021-A95731B-R65-C37	J
SA1035X5XB03021-A95731B-R65-C38	E
SA1035X5XB03021-A95731B-R65-C39	J
SA1035X5XB03021-A95731B-R65-C42	J
SA1035X5XB03021-A95731B-R65-C43	J
SA1035X5XB03021-A95731B-R65-C45	K
SA1035X5XB03021-A95731B-R65-C46	J
SA1035X5XB03021-A95731B-R65-C47	H
SA1035X5XB03021-A95731B-R65-C48	H
SA1035X5XB03021-A95731B-R65-C50	J
SA1035X5XB03021-A95731B-R65-C52	J
SA1035X5XB03021-A95731B-R65-C56	K
SA1035X5XB03021-A95731B-R65-C58	K
SA1035X5XB03021-A95731B-R65-C59	K
SA1035X5XB03021-A95731B-R65-C61	H
SA1035X5XB03021-A95731B-R65-C62	J
SA1035X5XB03021-A95731B-R65-C63	J
SA1035X5XB03021-A95731B-R65-C65	H
SA1035X5XB03021-A95731B-R65-C66	K
SA1035X5XB03021-A95731B-R65-C67	K
SA1035X5XB03021-A95731B-R65-C68	K
SA1035X5XB03021-A95731B-R65-C69	J
SA1035X5XB03021-A95731B-R65-C70	J
SA1035X5XB03021-A95731B-R66-C08	H
SA1035X5XB03021-A95731B-R66-C09	J
SA1035X5XB03021-A95731B-R66-C15	J
SA1035X5XB03021-A95731B-R66-C17	K
SA1035X5XB03021-A95731B-R66-C19	J
SA1035X5XB03021-A95731B-R66-C24	J
SA1035X5XB03021-A95731B-R66-C25	J
SA1035X5XB03021-A95731B-R66-C26	D
SA1035X5XB03021-A95731B-R66-C27	J
SA1035X5XB03021-A95731B-R66-C29	J
SA1035X5XB03021-A95731B-R66-C35	H
SA1035X5XB03021-A95731B-R66-C36	H
SA1035X5XB03021-A95731B-R66-C37	H
SA1035X5XB03021-A95731B-R66-C38	D
SA1035X5XB03021-A95731B-R66-C39	H
SA1035X5XB03021-A95731B-R66-C43	J
SA1035X5XB03021-A95731B-R66-C48	H
SA1035X5XB03021-A95731B-R66-C49	I
SA1035X5XB03021-A95731B-R66-C51	J
SA1035X5XB03021-A95731B-R66-C54	None
SA1035X5XB03021-A95731B-R66-C55	K
SA1035X5XB03021-A95731B-R66-C56	J
SA1035X5XB03021-A95731B-R66-C59	J
SA1035X5XB03021-A95731B-R66-C61	J
SA1035X5XB03021-A95731B-R66-C62	K
SA1035X5XB03021-A95731B-R66-C64	J
SA1035X5XB03021-A95731B-R66-C66	K
SA1035X5XB03021-A95731B-R66-C68	K
SA1035X5XB03021-A95731B-R66-C69	J
SA1035X5XB03021-A95731B-R66-C70	None
SA1035X5XB03021-A95731B-R67-C08	I
SA1035X5XB03021-A95731B-R67-C09	K
SA1035X5XB03021-A95731B-R67-C11	J
SA1035X5XB03021-A95731B-R67-C12	A
SA1035X5XB03021-A95731B-R67-C13	K
SA1035X5XB03021-A95731B-R67-C14	D
SA1035X5XB03021-A95731B-R67-C15	I
SA1035X5XB03021-A95731B-R67-C16	H
SA1035X5XB03021-A95731B-R67-C19	K
SA1035X5XB03021-A95731B-R67-C20	H
SA1035X5XB03021-A95731B-R67-C21	J
SA1035X5XB03021-A95731B-R67-C22	E
SA1035X5XB03021-A95731B-R67-C30	J
SA1035X5XB03021-A95731B-R67-C32	J
SA1035X5XB03021-A95731B-R67-C33	J
SA1035X5XB03021-A95731B-R67-C36	E
SA1035X5XB03021-A95731B-R67-C40	J
SA1035X5XB03021-A95731B-R67-C42	K
SA1035X5XB03021-A95731B-R67-C43	H
SA1035X5XB03021-A95731B-R67-C44	K
SA1035X5XB03021-A95731B-R67-C45	J
SA1035X5XB03021-A95731B-R67-C46	K
SA1035X5XB03021-A95731B-R67-C47	H
SA1035X5XB03021-A95731B-R67-C49	K
SA1035X5XB03021-A95731B-R67-C52	H
SA1035X5XB03021-A95731B-R67-C55	J
SA1035X5XB03021-A95731B-R67-C57	H
SA1035X5XB03021-A95731B-R67-C58	K
SA1035X5XB03021-A95731B-R67-C59	H
SA1035X5XB03021-A95731B-R67-C62	J
SA1035X5XB03021-A95731B-R67-C63	J
SA1035X5XB03021-A95731B-R67-C64	J
SA1035X5XB03021-A95731B-R67-C65	K
SA1035X5XB03021-A95731B-R67-C67	K
SA1035X5XB03021-A95731B-R68-C09	H
SA1035X5XB03021-A95731B-R68-C11	J
SA1035X5XB03021-A95731B-R68-C13	D
SA1035X5XB03021-A95731B-R68-C15	D
SA1035X5XB03021-A95731B-R68-C16	J
SA1035X5XB03021-A95731B-R68-C18	J
SA1035X5XB03021-A95731B-R68-C19	K
SA1035X5XB03021-A95731B-R68-C21	J
SA1035X5XB03021-A95731B-R68-C22	D
SA1035X5XB03021-A95731B-R68-C24	E
SA1035X5XB03021-A95731B-R68-C25	K
SA1035X5XB03021-A95731B-R68-C26	J
SA1035X5XB03021-A95731B-R68-C28	J
SA1035X5XB03021-A95731B-R68-C29	D
SA1035X5XB03021-A95731B-R68-C34	K
SA1035X5XB03021-A95731B-R68-C35	D
SA1035X5XB03021-A95731B-R68-C36	J
SA1035X5XB03021-A95731B-R68-C40	J
SA1035X5XB03021-A95731B-R68-C42	J
SA1035X5XB03021-A95731B-R68-C43	J
SA1035X5XB03021-A95731B-R68-C44	H
SA1035X5XB03021-A95731B-R68-C47	J
SA1035X5XB03021-A95731B-R68-C50	J
SA1035X5XB03021-A95731B-R68-C51	H
SA1035X5XB03021-A95731B-R68-C53	J
SA1035X5XB03021-A95731B-R68-C55	J
SA1035X5XB03021-A95731B-R68-C58	H
SA1035X5XB03021-A95731B-R68-C59	J
SA1035X5XB03021-A95731B-R68-C60	J
SA1035X5XB03021-A95731B-R68-C65	H
SA1035X5XB03021-A95731B-R68-C66	J
SA1035X5XB03021-A95731B-R68-C67	D
SA1035X5XB03021-A95731B-R68-C68	K
SA1035X5XB03021-A95731B-R68-C70	D
SA1035X5XB03021-A95731B-R69-C08	J
SA1035X5XB03021-A95731B-R69-C09	D
SA1035X5XB03021-A95731B-R69-C14	D
SA1035X5XB03021-A95731B-R69-C16	J
SA1035X5XB03021-A95731B-R69-C18	J
SA1035X5XB03021-A95731B-R69-C19	J
SA1035X5XB03021-A95731B-R69-C22	J
SA1035X5XB03021-A95731B-R69-C23	H
SA1035X5XB03021-A95731B-R69-C25	J
SA1035X5XB03021-A95731B-R69-C26	K
SA1035X5XB03021-A95731B-R69-C28	K
SA1035X5XB03021-A95731B-R69-C29	D
SA1035X5XB03021-A95731B-R69-C35	J
SA1035X5XB03021-A95731B-R69-C38	H
SA1035X5XB03021-A95731B-R69-C39	D
SA1035X5XB03021-A95731B-R69-C40	J
SA1035X5XB03021-A95731B-R69-C41	J
SA1035X5XB03021-A95731B-R69-C43	H
SA1035X5XB03021-A95731B-R69-C46	I
SA1035X5XB03021-A95731B-R69-C47	H
SA1035X5XB03021-A95731B-R69-C48	H
SA1035X5XB03021-A95731B-R69-C50	K
SA1035X5XB03021-A95731B-R69-C52	J
SA1035X5XB03021-A95731B-R69-C54	J
SA1035X5XB03021-A95731B-R69-C57	J
SA1035X5XB03021-A95731B-R69-C59	J
SA1035X5XB03021-A95731B-R69-C60	H
SA1035X5XB03021-A95731B-R69-C61	J
SA1035X5XB03021-A95731B-R69-C68	J
SA1035X5XB03021-A95731B-R69-C70	H
SA1035X5XB03021-A95731B-R70-C10	H
SA1035X5XB03021-A95731B-R70-C11	D
SA1035X5XB03021-A95731B-R70-C12	H
SA1035X5XB03021-A95731B-R70-C14	K
SA1035X5XB03021-A95731B-R70-C17	J
SA1035X5XB03021-A95731B-R70-C18	J
SA1035X5XB03021-A95731B-R70-C19	D
SA1035X5XB03021-A95731B-R70-C20	E
SA1035X5XB03021-A95731B-R70-C23	K
SA1035X5XB03021-A95731B-R70-C27	J
SA1035X5XB03021-A95731B-R70-C29	H
SA1035X5XB03021-A95731B-R70-C33	J
SA1035X5XB03021-A95731B-R70-C35	H
SA1035X5XB03021-A95731B-R70-C36	J
SA1035X5XB03021-A95731B-R70-C37	H
SA1035X5XB03021-A95731B-R70-C44	I
SA1035X5XB03021-A95731B-R70-C48	D
SA1035X5XB03021-A95731B-R70-C49	D
SA1035X5XB03021-A95731B-R70-C57	H
SA1035X5XB03021-A95731B-R70-C59	K
SA1035X5XB03021-A95731B-R70-C60	H
SA1035X5XB03021-A95731B-R70-C65	J
SA1035X5XB03021-A95731B-R70-C70	J
SA1035X6XB03211-A95653B-R49-C07	D
SA1035X6XB03211-A95653B-R49-C13	H
SA1035X6XB03211-A95653B-R49-C16	D
SA1035X6XB03211-A95653B-R49-C18	A
SA1035X6XB03211-A95653B-R49-C22	J
SA1035X6XB03211-A95653B-R49-C23	G
SA1035X6XB03211-A95653B-R49-C26	A
SA1035X6XB03211-A95653B-R49-C31	J
SA1035X6XB03211-A95653B-R49-C32	A
SA1035X6XB03211-A95653B-R49-C33	J
SA1035X6XB03211-A95653B-R49-C34	E
SA1035X6XB03211-A95653B-R49-C36	H
SA1035X6XB03211-A95653B-R49-C37	A
SA1035X6XB03211-A95653B-R49-C39	J
SA1035X6XB03211-A95653B-R49-C40	F
SA1035X6XB03211-A95653B-R49-C45	G
SA1035X6XB03211-A95653B-R49-C47	J
SA1035X6XB03211-A95653B-R49-C48	K
SA1035X6XB03211-A95653B-R49-C50	J
SA1035X6XB03211-A95653B-R49-C52	K
SA1035X6XB03211-A95653B-R49-C53	J
SA1035X6XB03211-A95653B-R49-C54	A
SA1035X6XB03211-A95653B-R49-C56	H
SA1035X6XB03211-A95653B-R49-C58	A
SA1035X6XB03211-A95653B-R49-C59	J
SA1035X6XB03211-A95653B-R49-C61	D
SA1035X6XB03211-A95653B-R49-C63	A
SA1035X6XB03211-A95653B-R49-C64	J
SA1035X6XB03211-A95653B-R49-C66	J
SA1035X6XB03211-A95653B-R49-C68	K
SA1035X6XB03211-A95653B-R50-C08	H
SA1035X6XB03211-A95653B-R50-C09	H
SA1035X6XB03211-A95653B-R50-C14	J
SA1035X6XB03211-A95653B-R50-C17	K
SA1035X6XB03211-A95653B-R50-C18	K
SA1035X6XB03211-A95653B-R50-C20	J
SA1035X6XB03211-A95653B-R50-C22	J
SA1035X6XB03211-A95653B-R50-C24	J
SA1035X6XB03211-A95653B-R50-C26	A
SA1035X6XB03211-A95653B-R50-C32	J
SA1035X6XB03211-A95653B-R50-C33	H
SA1035X6XB03211-A95653B-R50-C35	A
SA1035X6XB03211-A95653B-R50-C36	J
SA1035X6XB03211-A95653B-R50-C37	A
SA1035X6XB03211-A95653B-R50-C39	J
SA1035X6XB03211-A95653B-R50-C41	A
SA1035X6XB03211-A95653B-R50-C43	K
SA1035X6XB03211-A95653B-R50-C44	D
SA1035X6XB03211-A95653B-R50-C45	K
SA1035X6XB03211-A95653B-R50-C46	H
SA1035X6XB03211-A95653B-R50-C47	A
SA1035X6XB03211-A95653B-R50-C50	A
SA1035X6XB03211-A95653B-R50-C51	K
SA1035X6XB03211-A95653B-R50-C52	A
SA1035X6XB03211-A95653B-R50-C53	K
SA1035X6XB03211-A95653B-R50-C54	None
SA1035X6XB03211-A95653B-R50-C55	D
SA1035X6XB03211-A95653B-R50-C56	K
SA1035X6XB03211-A95653B-R50-C57	J
SA1035X6XB03211-A95653B-R50-C58	None
SA1035X6XB03211-A95653B-R50-C60	K
SA1035X6XB03211-A95653B-R50-C65	F
SA1035X6XB03211-A95653B-R50-C66	J
SA1035X6XB03211-A95653B-R50-C67	H
SA1035X6XB03211-A95653B-R50-C68	J
SA1035X6XB03211-A95653B-R50-C70	J
SA1035X6XB03211-A95653B-R51-C09	J
SA1035X6XB03211-A95653B-R51-C10	H
SA1035X6XB03211-A95653B-R51-C12	A
SA1035X6XB03211-A95653B-R51-C13	K
SA1035X6XB03211-A95653B-R51-C17	A
SA1035X6XB03211-A95653B-R51-C18	D
SA1035X6XB03211-A95653B-R51-C20	K
SA1035X6XB03211-A95653B-R51-C22	K
SA1035X6XB03211-A95653B-R51-C24	K
SA1035X6XB03211-A95653B-R51-C31	A
SA1035X6XB03211-A95653B-R51-C34	H
SA1035X6XB03211-A95653B-R51-C35	A
SA1035X6XB03211-A95653B-R51-C39	A
SA1035X6XB03211-A95653B-R51-C40	I
SA1035X6XB03211-A95653B-R51-C43	A
SA1035X6XB03211-A95653B-R51-C44	H
SA1035X6XB03211-A95653B-R51-C45	A
SA1035X6XB03211-A95653B-R51-C46	A
SA1035X6XB03211-A95653B-R51-C48	D
SA1035X6XB03211-A95653B-R51-C49	K
SA1035X6XB03211-A95653B-R51-C50	H
SA1035X6XB03211-A95653B-R51-C51	A
