cell_id	clone_id
SA1142X2XB06032-A108847A-R18-C39	B
SA1142X2XB06032-A108847A-R18-C43	B
SA1142X2XB06032-A108847A-R18-C50	B
SA1142X2XB06032-A108847A-R18-C52	B
SA1142X2XB06032-A108847A-R18-C57	B
SA1142X2XB06032-A108847A-R18-C59	B
SA1142X2XB06032-A108847A-R18-C68	B
SA1142X2XB06032-A108847A-R19-C10	B
SA1142X2XB06032-A108847A-R19-C11	B
SA1142X2XB06032-A108847A-R19-C13	B
SA1142X2XB06032-A108847A-R19-C20	B
SA1142X2XB06032-A108847A-R19-C22	B
SA1142X2XB06032-A108847A-R19-C25	B
SA1142X2XB06032-A108847A-R19-C26	B
SA1142X2XB06032-A108847A-R19-C28	B
SA1142X2XB06032-A108847A-R19-C35	B
SA1142X2XB06032-A108847A-R19-C38	B
SA1142X2XB06032-A108847A-R19-C39	B
SA1142X2XB06032-A108847A-R19-C41	B
SA1142X2XB06032-A108847A-R19-C46	B
SA1142X2XB06032-A108847A-R19-C47	B
SA1142X2XB06032-A108847A-R19-C49	B
SA1142X2XB06032-A108847A-R19-C50	B
SA1142X2XB06032-A108847A-R19-C55	B
SA1142X2XB06032-A108847A-R19-C58	B
SA1142X2XB06032-A108847A-R19-C59	B
SA1142X2XB06032-A108847A-R19-C60	B
SA1142X2XB06032-A108847A-R19-C64	B
SA1142X2XB06032-A108847A-R19-C66	B
SA1142X2XB06032-A108847A-R19-C67	B
SA1142X2XB06032-A108847A-R19-C68	B
SA1142X2XB06032-A108847A-R20-C22	B
SA1142X2XB06032-A108847A-R20-C24	B
SA1142X2XB06032-A108847A-R20-C32	B
SA1142X2XB06032-A108847A-R20-C33	B
SA1142X2XB06032-A108847A-R20-C43	B
SA1142X2XB06032-A108847A-R20-C45	B
SA1142X2XB06032-A108847A-R20-C46	B
SA1142X2XB06032-A108847A-R20-C47	B
SA1142X2XB06032-A108847A-R20-C48	B
SA1142X2XB06032-A108847A-R20-C56	B
SA1142X2XB06032-A108847A-R20-C57	B
SA1142X2XB06032-A108847A-R20-C58	B
SA1142X2XB06032-A108847A-R20-C59	B
SA1142X2XB06032-A108847A-R20-C63	B
SA1142X2XB06032-A108847A-R20-C65	B
SA1142X2XB06032-A108847A-R21-C27	B
SA1142X2XB06032-A108847A-R21-C32	B
SA1142X2XB06032-A108847A-R21-C33	B
SA1142X2XB06032-A108847A-R21-C35	B
SA1142X2XB06032-A108847A-R21-C36	B
SA1142X2XB06032-A108847A-R21-C39	B
SA1142X2XB06032-A108847A-R21-C40	B
SA1142X2XB06032-A108847A-R21-C43	B
SA1142X2XB06032-A108847A-R21-C61	B
SA1142X2XB06032-A108847A-R21-C62	B
SA1142X2XB06032-A108847A-R21-C64	B
SA1142X2XB06032-A108847A-R22-C12	B
SA1142X2XB06032-A108847A-R22-C16	B
SA1142X2XB06032-A108847A-R22-C17	B
SA1142X2XB06032-A108847A-R22-C42	B
SA1142X2XB06032-A108847A-R22-C45	B
SA1142X2XB06032-A108847A-R22-C50	B
SA1142X2XB06032-A108847A-R22-C52	B
SA1142X2XB06032-A108847A-R22-C60	B
SA1142X2XB06032-A108847A-R22-C61	B
SA1142X2XB06032-A108847A-R22-C62	B
SA1142X2XB06032-A108847A-R22-C68	B
SA1142X2XB06032-A108847A-R23-C07	B
SA1142X2XB06032-A108847A-R23-C08	B
SA1142X2XB06032-A108847A-R23-C11	B
SA1142X2XB06032-A108847A-R23-C15	B
SA1142X2XB06032-A108847A-R23-C26	B
SA1142X2XB06032-A108847A-R23-C32	B
SA1142X2XB06032-A108847A-R23-C38	B
SA1142X2XB06032-A108847A-R23-C43	B
SA1142X2XB06032-A108847A-R23-C45	B
SA1142X2XB06032-A108847A-R23-C53	B
SA1142X2XB06032-A108847A-R23-C57	B
SA1142X2XB06032-A108847A-R23-C65	B
SA1142X2XB06032-A108847A-R24-C13	B
SA1142X2XB06032-A108847A-R24-C25	B
SA1142X2XB06032-A108847A-R24-C30	B
SA1142X2XB06032-A108847A-R24-C34	B
SA1142X2XB06032-A108847A-R24-C38	B
SA1142X2XB06032-A108847A-R24-C39	B
SA1142X2XB06032-A108847A-R24-C40	B
SA1142X2XB06032-A108847A-R24-C41	B
SA1142X2XB06032-A108847A-R24-C42	B
SA1142X2XB06032-A108847A-R24-C45	B
SA1142X2XB06032-A108847A-R24-C46	B
SA1142X2XB06032-A108847A-R24-C50	B
SA1142X2XB06032-A108847A-R24-C53	B
SA1142X2XB06032-A108847A-R24-C54	B
SA1142X2XB06032-A108847A-R24-C55	B
SA1142X2XB06032-A108847A-R24-C61	B
SA1142X2XB06032-A108847A-R24-C62	B
SA1142X2XB06032-A108847A-R24-C66	B
SA1142X2XB06032-A108847A-R25-C17	B
SA1142X2XB06032-A108847A-R25-C24	B
SA1142X2XB06032-A108847A-R25-C28	B
SA1142X2XB06032-A108847A-R25-C29	B
SA1142X2XB06032-A108847A-R25-C30	B
SA1142X2XB06032-A108847A-R25-C31	B
SA1142X2XB06032-A108847A-R25-C32	B
SA1142X2XB06032-A108847A-R25-C33	A
SA1142X2XB06032-A108847A-R25-C34	B
SA1142X2XB06032-A108847A-R25-C37	B
SA1142X2XB06032-A108847A-R25-C41	B
SA1142X2XB06032-A108847A-R25-C42	B
SA1142X2XB06032-A108847A-R25-C43	B
SA1142X2XB06032-A108847A-R25-C45	B
SA1142X2XB06032-A108847A-R25-C46	B
SA1142X2XB06032-A108847A-R25-C47	B
SA1142X2XB06032-A108847A-R25-C49	B
SA1142X2XB06032-A108847A-R25-C51	B
SA1142X2XB06032-A108847A-R25-C53	B
SA1142X2XB06032-A108847A-R25-C54	B
SA1142X2XB06032-A108847A-R25-C55	B
SA1142X2XB06032-A108847A-R25-C57	B
SA1142X2XB06032-A108847A-R25-C60	B
SA1142X2XB06032-A108847A-R25-C62	B
SA1142X2XB06032-A108847A-R25-C63	B
SA1142X2XB06032-A108847A-R25-C66	B
SA1142X2XB06032-A108847A-R25-C69	B
SA1142X2XB06032-A108847A-R26-C08	B
SA1142X2XB06032-A108847A-R26-C12	B
SA1142X2XB06032-A108847A-R26-C20	B
SA1142X2XB06032-A108847A-R26-C21	B
SA1142X2XB06032-A108847A-R26-C22	B
SA1142X2XB06032-A108847A-R26-C23	B
SA1142X2XB06032-A108847A-R26-C25	A
SA1142X2XB06032-A108847A-R26-C26	B
SA1142X2XB06032-A108847A-R26-C30	B
SA1142X2XB06032-A108847A-R26-C34	B
SA1142X2XB06032-A108847A-R26-C35	B
SA1142X2XB06032-A108847A-R26-C36	B
SA1142X2XB06032-A108847A-R26-C38	B
SA1142X2XB06032-A108847A-R26-C40	B
SA1142X2XB06032-A108847A-R26-C41	B
SA1142X2XB06032-A108847A-R26-C43	B
SA1142X2XB06032-A108847A-R26-C44	B
SA1142X2XB06032-A108847A-R26-C46	B
SA1142X2XB06032-A108847A-R26-C50	B
SA1142X2XB06032-A108847A-R26-C51	B
SA1142X2XB06032-A108847A-R26-C52	B
SA1142X2XB06032-A108847A-R26-C56	B
SA1142X2XB06032-A108847A-R26-C58	B
SA1142X2XB06032-A108847A-R26-C59	A
SA1142X2XB06032-A108847A-R26-C62	B
SA1142X2XB06032-A108847A-R26-C66	B
SA1142X2XB06032-A108847A-R26-C67	B
SA1142X2XB06032-A108847A-R27-C15	B
SA1142X2XB06032-A108847A-R27-C18	B
SA1142X2XB06032-A108847A-R27-C20	B
SA1142X2XB06032-A108847A-R27-C21	B
SA1142X2XB06032-A108847A-R27-C22	B
SA1142X2XB06032-A108847A-R27-C24	B
SA1142X2XB06032-A108847A-R27-C26	A
SA1142X2XB06032-A108847A-R27-C34	B
SA1142X2XB06032-A108847A-R27-C35	B
SA1142X2XB06032-A108847A-R27-C36	A
SA1142X2XB06032-A108847A-R27-C37	B
SA1142X2XB06032-A108847A-R27-C40	B
SA1142X2XB06032-A108847A-R27-C42	B
SA1142X2XB06032-A108847A-R27-C43	B
SA1142X2XB06032-A108847A-R27-C44	B
SA1142X2XB06032-A108847A-R27-C45	B
SA1142X2XB06032-A108847A-R27-C47	B
SA1142X2XB06032-A108847A-R27-C48	B
SA1142X2XB06032-A108847A-R27-C50	B
SA1142X2XB06032-A108847A-R27-C51	B
SA1142X2XB06032-A108847A-R27-C52	B
SA1142X2XB06032-A108847A-R27-C58	B
SA1142X2XB06032-A108847A-R27-C60	B
SA1142X2XB06032-A108847A-R27-C63	B
SA1142X2XB06032-A108847A-R27-C64	B
SA1142X2XB06032-A108847A-R27-C68	B
SA1142X2XB06032-A108847A-R27-C70	B
SA1142X2XB06032-A108847A-R28-C08	B
SA1142X2XB06032-A108847A-R28-C09	B
SA1142X2XB06032-A108847A-R28-C18	B
SA1142X2XB06032-A108847A-R28-C23	B
SA1142X2XB06032-A108847A-R28-C25	B
SA1142X2XB06032-A108847A-R28-C27	B
SA1142X2XB06032-A108847A-R28-C29	B
SA1142X2XB06032-A108847A-R28-C31	B
SA1142X2XB06032-A108847A-R28-C33	B
SA1142X2XB06032-A108847A-R28-C34	B
SA1142X2XB06032-A108847A-R28-C37	B
SA1142X2XB06032-A108847A-R28-C39	A
SA1142X2XB06032-A108847A-R28-C42	B
SA1142X2XB06032-A108847A-R28-C43	B
SA1142X2XB06032-A108847A-R28-C45	B
SA1142X2XB06032-A108847A-R28-C46	B
SA1142X2XB06032-A108847A-R28-C49	B
SA1142X2XB06032-A108847A-R28-C50	B
SA1142X2XB06032-A108847A-R28-C54	B
SA1142X2XB06032-A108847A-R28-C55	B
SA1142X2XB06032-A108847A-R28-C56	B
SA1142X2XB06032-A108847A-R28-C59	B
SA1142X2XB06032-A108847A-R28-C60	B
SA1142X2XB06032-A108847A-R29-C14	B
SA1142X2XB06032-A108847A-R29-C17	B
SA1142X2XB06032-A108847A-R29-C18	B
SA1142X2XB06032-A108847A-R29-C22	B
SA1142X2XB06032-A108847A-R29-C23	B
SA1142X2XB06032-A108847A-R29-C25	B
SA1142X2XB06032-A108847A-R29-C26	B
SA1142X2XB06032-A108847A-R29-C28	B
SA1142X2XB06032-A108847A-R29-C32	B
SA1142X2XB06032-A108847A-R29-C41	B
SA1142X2XB06032-A108847A-R29-C44	B
SA1142X2XB06032-A108847A-R29-C45	B
SA1142X2XB06032-A108847A-R29-C46	B
SA1142X2XB06032-A108847A-R29-C48	B
SA1142X2XB06032-A108847A-R29-C49	B
SA1142X2XB06032-A108847A-R29-C50	B
SA1142X2XB06032-A108847A-R29-C51	B
SA1142X2XB06032-A108847A-R29-C55	B
SA1142X2XB06032-A108847A-R29-C59	B
SA1142X2XB06032-A108847A-R29-C61	B
SA1142X2XB06032-A108847A-R29-C62	B
SA1142X2XB06032-A108847A-R29-C63	B
SA1142X2XB06032-A108847A-R29-C64	B
SA1142X2XB06032-A108847A-R29-C66	B
SA1142X2XB06032-A108847A-R29-C69	B
SA1142X2XB06032-A108847A-R30-C14	B
SA1142X2XB06032-A108847A-R30-C18	B
SA1142X2XB06032-A108847A-R30-C23	B
SA1142X2XB06032-A108847A-R30-C25	B
SA1142X2XB06032-A108847A-R30-C27	B
SA1142X2XB06032-A108847A-R30-C28	B
SA1142X2XB06032-A108847A-R30-C29	B
SA1142X2XB06032-A108847A-R30-C32	B
SA1142X2XB06032-A108847A-R30-C33	B
SA1142X2XB06032-A108847A-R30-C34	B
SA1142X2XB06032-A108847A-R30-C35	B
SA1142X2XB06032-A108847A-R30-C36	B
SA1142X2XB06032-A108847A-R30-C40	B
SA1142X2XB06032-A108847A-R30-C43	B
SA1142X2XB06032-A108847A-R30-C48	B
SA1142X2XB06032-A108847A-R30-C50	B
SA1142X2XB06032-A108847A-R30-C53	B
SA1142X2XB06032-A108847A-R30-C56	B
SA1142X2XB06032-A108847A-R30-C57	B
SA1142X2XB06032-A108847A-R30-C64	B
SA1142X2XB06032-A108847A-R30-C65	B
SA1142X2XB06032-A108847A-R30-C67	B
SA1142X2XB06032-A108847A-R30-C69	B
SA1142X2XB06032-A108847A-R30-C70	B
SA1142X2XB09021-A95700B-R40-C16	B
SA1142X2XB09021-A95700B-R40-C18	B
SA1142X2XB09021-A95700B-R40-C21	B
SA1142X2XB09021-A95700B-R40-C23	B
SA1142X2XB09021-A95700B-R40-C24	B
SA1142X2XB09021-A95700B-R40-C31	B
SA1142X2XB09021-A95700B-R40-C32	B
SA1142X2XB09021-A95700B-R40-C33	B
SA1142X2XB09021-A95700B-R40-C35	B
SA1142X2XB09021-A95700B-R40-C37	B
SA1142X2XB09021-A95700B-R40-C43	B
SA1142X2XB09021-A95700B-R40-C44	B
SA1142X2XB09021-A95700B-R40-C45	B
SA1142X2XB09021-A95700B-R40-C47	B
SA1142X2XB09021-A95700B-R40-C52	B
SA1142X2XB09021-A95700B-R40-C53	B
SA1142X2XB09021-A95700B-R40-C62	B
SA1142X2XB09021-A95700B-R40-C65	B
SA1142X2XB09021-A95700B-R40-C67	B
SA1142X2XB09021-A95700B-R40-C70	B
SA1142X2XB09021-A95700B-R41-C11	B
SA1142X2XB09021-A95700B-R41-C14	B
SA1142X2XB09021-A95700B-R41-C20	B
SA1142X2XB09021-A95700B-R41-C21	B
SA1142X2XB09021-A95700B-R41-C22	B
SA1142X2XB09021-A95700B-R41-C28	B
SA1142X2XB09021-A95700B-R41-C31	B
SA1142X2XB09021-A95700B-R41-C32	B
SA1142X2XB09021-A95700B-R41-C36	B
SA1142X2XB09021-A95700B-R41-C37	B
SA1142X2XB09021-A95700B-R41-C38	B
SA1142X2XB09021-A95700B-R42-C10	B
SA1142X2XB09021-A95700B-R42-C26	B
SA1142X2XB09021-A95700B-R42-C36	B
SA1142X2XB09021-A95700B-R42-C50	B
SA1142X2XB09021-A95700B-R42-C51	B
SA1142X2XB09021-A95700B-R42-C52	B
SA1142X2XB09021-A95700B-R42-C55	B
SA1142X2XB09021-A95700B-R42-C61	B
SA1142X2XB09021-A95700B-R42-C62	B
SA1142X2XB09021-A95700B-R42-C63	B
SA1142X2XB09021-A95700B-R42-C64	B
SA1142X2XB09021-A95700B-R42-C65	B
SA1142X2XB09021-A95700B-R42-C67	B
SA1142X2XB09021-A95700B-R42-C68	B
SA1142X2XB09021-A95700B-R42-C69	B
SA1142X2XB09021-A95700B-R43-C08	B
SA1142X2XB09021-A95700B-R43-C37	B
SA1142X2XB09021-A95700B-R43-C39	B
SA1142X2XB09021-A95700B-R43-C42	B
SA1142X2XB09021-A95700B-R43-C45	B
SA1142X2XB09021-A95700B-R43-C46	B
SA1142X2XB09021-A95700B-R43-C48	B
SA1142X2XB09021-A95700B-R43-C52	B
SA1142X2XB09021-A95700B-R43-C54	B
SA1142X2XB09021-A95700B-R43-C56	B
SA1142X2XB09021-A95700B-R43-C58	B
SA1142X2XB09021-A95700B-R43-C62	B
SA1142X2XB09021-A95700B-R43-C63	B
SA1142X2XB09021-A95700B-R43-C64	B
SA1142X2XB09021-A95700B-R43-C65	B
SA1142X2XB09021-A95700B-R43-C67	B
SA1142X2XB09021-A95700B-R43-C70	B
SA1142X2XB09021-A95700B-R44-C11	B
SA1142X2XB09021-A95700B-R44-C13	B
SA1142X2XB09021-A95700B-R44-C14	B
SA1142X2XB09021-A95700B-R44-C16	B
SA1142X2XB09021-A95700B-R44-C19	B
SA1142X2XB09021-A95700B-R44-C21	B
SA1142X2XB09021-A95700B-R44-C22	B
SA1142X2XB09021-A95700B-R44-C23	B
SA1142X2XB09021-A95700B-R44-C24	B
SA1142X2XB09021-A95700B-R44-C25	B
SA1142X2XB09021-A95700B-R44-C27	B
SA1142X2XB09021-A95700B-R44-C31	B
SA1142X2XB09021-A95700B-R44-C34	B
SA1142X2XB09021-A95700B-R44-C42	B
SA1142X2XB09021-A95700B-R44-C45	B
SA1142X2XB09021-A95700B-R44-C46	B
SA1142X2XB09021-A95700B-R44-C47	B
SA1142X2XB09021-A95700B-R44-C48	B
SA1142X2XB09021-A95700B-R44-C51	B
SA1142X2XB09021-A95700B-R44-C54	B
SA1142X2XB09021-A95700B-R44-C55	B
SA1142X2XB09021-A95700B-R44-C56	B
SA1142X2XB09021-A95700B-R44-C58	B
SA1142X2XB09021-A95700B-R44-C59	B
SA1142X2XB09021-A95700B-R44-C60	B
SA1142X2XB09021-A95700B-R44-C64	B
SA1142X2XB09021-A95700B-R44-C66	B
SA1142X2XB09021-A95700B-R44-C67	B
SA1142X2XB09021-A95700B-R45-C08	B
SA1142X2XB09021-A95700B-R45-C12	B
SA1142X2XB09021-A95700B-R45-C15	B
SA1142X2XB09021-A95700B-R45-C16	B
SA1142X2XB09021-A95700B-R47-C08	B
SA1142X2XB09021-A95700B-R47-C13	B
SA1142X2XB09021-A95700B-R47-C15	B
SA1142X2XB09021-A95700B-R47-C17	B
SA1142X2XB09021-A95700B-R47-C19	B
SA1142X2XB09021-A95700B-R47-C20	B
SA1142X2XB09021-A95700B-R47-C22	B
SA1142X2XB09021-A95700B-R47-C24	B
SA1142X2XB09021-A95700B-R47-C29	B
SA1142X2XB09021-A95700B-R47-C31	B
SA1142X2XB09021-A95700B-R47-C36	B
SA1142X2XB09021-A95700B-R47-C37	B
SA1142X2XB09021-A95700B-R47-C39	B
SA1142X2XB09021-A95700B-R47-C40	B
SA1142X2XB09021-A95700B-R47-C41	B
SA1142X2XB09021-A95700B-R47-C42	B
SA1142X2XB09021-A95700B-R47-C44	A
SA1142X2XB09021-A95700B-R47-C45	B
SA1142X2XB09021-A95700B-R47-C47	B
SA1142X2XB09021-A95700B-R47-C49	B
SA1142X2XB09021-A95700B-R47-C52	B
SA1142X2XB09021-A95700B-R47-C53	B
SA1142X2XB09021-A95700B-R47-C54	B
SA1142X2XB09021-A95700B-R47-C55	B
SA1142X2XB09021-A95700B-R47-C56	B
SA1142X2XB09021-A95700B-R47-C57	B
SA1142X2XB09021-A95700B-R47-C58	B
SA1142X2XB09021-A95700B-R47-C59	B
SA1142X2XB09021-A95700B-R47-C60	B
SA1142X2XB09021-A95700B-R47-C61	B
SA1142X2XB09021-A95700B-R47-C63	B
SA1142X2XB09021-A95700B-R47-C65	B
SA1142X2XB09021-A95700B-R47-C66	B
SA1142X2XB09021-A95700B-R47-C68	B
SA1142X2XB09021-A95700B-R47-C69	B
SA1142X2XB09021-A95700B-R48-C08	B
SA1142X2XB09021-A95700B-R48-C09	B
SA1142X2XB09021-A95700B-R48-C11	B
SA1142X2XB09021-A95700B-R48-C12	B
SA1142X2XB09021-A95700B-R48-C15	B
SA1142X2XB09021-A95700B-R48-C19	B
SA1142X2XB09021-A95700B-R48-C20	B
SA1142X2XB09021-A95700B-R48-C21	B
SA1142X2XB09021-A95700B-R48-C22	B
SA1142X2XB09021-A95700B-R48-C23	B
SA1142X2XB09021-A95700B-R48-C24	B
SA1142X2XB09021-A95700B-R48-C25	B
SA1142X2XB09021-A95700B-R48-C26	B
SA1142X2XB09021-A95700B-R48-C27	B
SA1142X2XB09021-A95700B-R48-C30	B
SA1142X2XB09021-A95700B-R48-C31	B
SA1142X2XB09021-A95700B-R48-C32	B
SA1142X2XB09021-A95700B-R48-C35	B
SA1142X2XB09021-A95700B-R48-C36	B
SA1142X2XB09021-A95700B-R48-C37	B
SA1142X2XB09021-A95700B-R48-C38	B
SA1142X2XB09021-A95700B-R48-C39	B
SA1142X2XB09021-A95700B-R48-C41	B
SA1142X2XB09021-A95700B-R48-C44	B
SA1142X2XB09021-A95700B-R48-C46	B
SA1142X2XB09021-A95700B-R48-C47	B
SA1142X2XB09021-A95700B-R48-C49	B
SA1142X2XB09021-A95700B-R48-C50	B
SA1142X2XB09021-A95700B-R48-C51	B
SA1142X2XB09021-A95700B-R48-C52	B
SA1142X2XB09021-A95700B-R48-C54	B
SA1142X2XB09021-A95700B-R48-C56	B
SA1142X2XB09021-A95700B-R48-C57	B
SA1142X2XB09021-A95700B-R48-C59	B
SA1142X2XB09021-A95700B-R48-C61	B
SA1142X2XB09021-A95700B-R48-C62	B
SA1142X2XB09021-A95700B-R48-C63	B
SA1142X2XB09021-A95700B-R48-C64	B
SA1142X2XB09021-A95700B-R48-C67	B
SA1142X2XB09021-A95700B-R49-C07	B
SA1142X2XB09021-A95700B-R49-C09	B
SA1142X2XB09021-A95700B-R49-C11	B
SA1142X2XB09021-A95700B-R49-C12	B
SA1142X2XB09021-A95700B-R49-C14	B
SA1142X2XB09021-A95700B-R49-C16	B
SA1142X2XB09021-A95700B-R49-C17	B
SA1142X2XB09021-A95700B-R49-C19	B
SA1142X2XB09021-A95700B-R49-C22	B
SA1142X2XB09021-A95700B-R49-C25	B
SA1142X2XB09021-A95700B-R49-C27	B
SA1142X2XB09021-A95700B-R49-C28	B
SA1142X2XB09021-A95700B-R49-C29	B
SA1142X2XB09021-A95700B-R49-C44	B
SA1142X2XB09021-A95700B-R49-C45	B
SA1142X2XB09021-A95700B-R49-C50	B
SA1142X2XB09021-A95700B-R49-C51	B
SA1142X2XB09021-A95700B-R49-C54	B
SA1142X2XB09021-A95700B-R49-C55	B
SA1142X2XB09021-A95700B-R49-C57	B
SA1142X2XB09021-A95700B-R49-C60	B
SA1142X2XB09021-A95700B-R49-C62	B
SA1142X2XB09021-A95700B-R49-C63	B
SA1142X2XB09021-A95700B-R49-C65	B
SA1142X2XB09021-A95700B-R49-C66	B
SA1142X2XB09021-A95700B-R49-C67	B
SA1142X2XB09021-A95700B-R49-C68	B
SA1142X2XB09021-A95700B-R49-C69	B
SA1142X2XB09021-A95700B-R49-C70	B
SA1142X2XB09021-A95700B-R50-C07	B
SA1142X2XB09021-A95700B-R50-C08	B
SA1142X2XB09021-A95700B-R50-C09	B
SA1142X2XB09021-A95700B-R50-C11	A
SA1142X2XB09021-A95700B-R50-C12	B
SA1142X2XB09021-A95700B-R50-C13	B
SA1142X2XB09021-A95700B-R50-C14	B
SA1142X2XB09021-A95700B-R50-C18	B
SA1142X2XB09021-A95700B-R50-C19	B
SA1142X2XB09021-A95700B-R50-C23	B
SA1142X2XB09021-A95700B-R50-C24	B
SA1142X2XB09021-A95700B-R50-C27	B
SA1142X2XB09021-A95700B-R50-C30	B
SA1142X2XB09021-A95700B-R50-C31	B
SA1142X2XB09021-A95700B-R50-C32	B
SA1142X2XB09021-A95700B-R50-C37	B
SA1142X2XB09021-A95700B-R50-C41	B
SA1142X2XB09021-A95700B-R50-C42	B
SA1142X2XB09021-A95700B-R50-C44	B
SA1142X2XB09021-A95700B-R50-C45	B
SA1142X2XB09021-A95700B-R50-C46	B
SA1142X2XB09021-A95700B-R50-C49	B
SA1142X2XB09021-A95700B-R50-C50	B
SA1142X2XB09021-A95700B-R50-C51	B
SA1142X2XB09021-A95700B-R50-C52	B
SA1142X2XB09021-A95700B-R50-C53	B
SA1142X2XB09021-A95700B-R50-C54	B
SA1142X2XB09021-A95700B-R50-C59	B
SA1142X2XB09021-A95700B-R50-C60	B
SA1142X2XB09021-A95700B-R50-C62	B
SA1142X2XB09021-A95700B-R50-C63	B
SA1142X2XB09021-A95700B-R50-C67	B
SA1142X2XB09021-A95700B-R50-C68	B
SA1142X2XB09021-A95700B-R51-C07	B
SA1142X2XB09021-A95700B-R51-C09	B
SA1142X2XB09021-A95700B-R51-C10	B
SA1142X2XB09021-A95700B-R51-C14	B
SA1142X2XB09021-A95700B-R51-C15	B
SA1142X2XB09021-A95700B-R51-C16	B
SA1142X2XB09021-A95700B-R51-C17	B
SA1142X2XB09021-A95700B-R51-C21	B
SA1142X2XB09021-A95700B-R51-C23	B
SA1142X2XB09021-A95700B-R51-C24	B
SA1142X2XB09021-A95700B-R51-C25	B
SA1142X2XB09021-A95700B-R51-C27	B
SA1142X2XB09021-A95700B-R51-C31	B
SA1142X2XB09021-A95700B-R51-C33	B
SA1142X2XB09021-A95700B-R51-C34	B
SA1142X2XB09021-A95700B-R51-C35	B
SA1142X2XB09021-A95700B-R51-C38	B
SA1142X2XB09021-A95700B-R51-C39	B
SA1142X2XB09021-A95700B-R51-C40	B
SA1142X2XB09021-A95700B-R51-C41	B
SA1142X2XB09021-A95700B-R51-C42	B
SA1142X2XB09021-A95700B-R51-C43	B
SA1142X2XB09021-A95700B-R51-C45	B
SA1142X2XB09021-A95700B-R51-C46	B
SA1142X2XB09021-A95700B-R51-C47	B
SA1142X2XB09021-A95700B-R51-C48	B
SA1142X2XB09021-A95700B-R51-C50	B
SA1142X2XB09021-A95700B-R51-C52	B
SA1142X2XB09021-A95700B-R51-C68	B
SA1142X2XB09021-A95700B-R52-C08	B
SA1142X2XB09021-A95700B-R52-C12	B
SA1142X2XB09021-A95700B-R52-C15	B
SA1142X2XB09021-A95700B-R52-C16	B
SA1142X2XB09021-A95700B-R52-C17	B
SA1142X2XB09021-A95700B-R52-C19	B
SA1142X2XB09021-A95700B-R52-C20	B
SA1142X2XB09021-A95700B-R52-C23	B
SA1142X2XB09021-A95700B-R52-C26	B
SA1142X2XB09021-A95700B-R52-C27	B
SA1142X2XB09021-A95700B-R52-C31	B
SA1142X2XB09021-A95700B-R52-C32	B
SA1142X2XB09021-A95700B-R52-C34	B
SA1142X2XB09021-A95700B-R52-C35	B
SA1142X2XB09021-A95700B-R52-C36	B
SA1142X2XB09021-A95700B-R52-C37	B
SA1142X2XB09021-A95700B-R52-C39	B
SA1142X2XB09021-A95700B-R52-C40	B
SA1142X2XB09021-A95700B-R52-C42	B
SA1142X2XB09021-A95700B-R52-C45	B
SA1142X2XB09021-A95700B-R52-C47	B
SA1142X2XB09021-A95700B-R52-C48	B
SA1142X2XB09021-A95700B-R52-C49	B
SA1142X2XB09021-A95700B-R52-C54	B
SA1142X2XB09021-A95700B-R52-C58	B
SA1142X2XB09021-A95700B-R52-C59	B
SA1142X2XB09021-A95700B-R52-C61	B
SA1142X2XB09021-A95700B-R52-C62	B
SA1142X2XB09021-A95700B-R52-C66	B
SA1142X2XB09021-A95700B-R52-C67	B
SA1142X2XB09021-A95700B-R52-C68	B
SA1142X2XB09021-A95700B-R53-C07	B
SA1142X2XB09021-A95700B-R53-C09	B
SA1142X2XB09021-A95700B-R53-C14	B
SA1142X2XB09021-A95700B-R53-C15	B
SA1142X2XB09021-A95700B-R53-C18	B
SA1142X2XB09021-A95700B-R53-C21	B
SA1142X2XB09021-A95700B-R53-C22	B
SA1142X2XB09021-A95700B-R53-C23	B
SA1142X2XB09021-A95700B-R53-C24	B
SA1142X2XB09021-A95700B-R53-C26	B
SA1142X2XB09021-A95700B-R53-C28	B
SA1142X2XB09021-A95700B-R53-C29	B
SA1142X2XB09021-A95700B-R53-C30	B
SA1142X2XB09021-A95700B-R53-C33	B
SA1142X2XB09021-A95700B-R53-C35	B
SA1142X2XB09021-A95700B-R53-C36	B
SA1142X2XB09021-A95700B-R53-C37	B
SA1142X2XB09021-A95700B-R53-C39	B
SA1142X2XB09021-A95700B-R53-C40	B
SA1142X2XB09021-A95700B-R53-C41	B
SA1142X2XB09021-A95700B-R53-C42	B
SA1142X2XB09021-A95700B-R53-C43	B
SA1142X2XB09021-A95700B-R53-C45	B
SA1142X2XB09021-A95700B-R53-C48	B
SA1142X2XB09021-A95700B-R53-C50	B
SA1142X2XB09021-A95700B-R53-C52	B
SA1142X2XB09021-A95700B-R53-C54	B
SA1142X2XB09021-A95700B-R53-C56	B
SA1142X2XB09021-A95700B-R53-C57	B
SA1142X2XB09021-A95700B-R53-C60	B
SA1142X2XB09021-A95700B-R53-C61	B
SA1142X2XB09021-A95700B-R53-C64	B
SA1142X2XB09021-A95700B-R53-C65	B
SA1142X2XB09021-A95700B-R53-C66	B
SA1142X2XB09021-A95700B-R53-C67	B
SA1142X2XB09021-A95700B-R54-C08	B
SA1142X2XB09021-A95700B-R54-C17	B
SA1142X2XB09021-A95700B-R54-C18	B
SA1142X2XB09021-A95700B-R54-C22	B
SA1142X2XB09021-A95700B-R54-C23	B
